0.66558, 0.745925, -0.0240888, 0, 0.746295, -0.665444, 0.0144191, 0, -0.00527431, -0.0275749, -0.999606, 0, 0.721403, -0.178378, 0.391336, 1, 
0.67286, 0.739299, -0.0260469, 0, 0.73969, -0.672857, 0.0101636, 0, -0.0100121, -0.0261058, -0.999609, 0, 0.728801, -0.155143, 0.382775, 1, 
0.68436, 0.728683, -0.0255542, 0, 0.729091, -0.68427, 0.0134796, 0, -0.00766379, -0.0278568, -0.999583, 0, 0.737592, -0.132415, 0.372845, 1, 
0.683312, 0.729845, -0.0197736, 0, 0.730082, -0.682785, 0.0276749, 0, 0.0066974, -0.0333476, -0.999421, 0, 0.753582, -0.0976971, 0.352657, 1, 
0.677729, 0.735029, -0.0199146, 0, 0.735223, -0.677022, 0.0327009, 0, 0.0105537, -0.0368047, -0.999267, 0, 0.757342, -0.0902932, 0.347016, 1, 
0.665203, 0.746447, -0.017374, 0, 0.746383, -0.664164, 0.0421807, 0, 0.0199469, -0.0410272, -0.998959, 0, 0.766749, -0.0713763, 0.330342, 1, 
0.663991, 0.74766, -0.010081, 0, 0.747419, -0.663269, 0.037681, 0, 0.0214866, -0.0325552, -0.999239, 0, 0.773754, -0.052908, 0.311282, 1, 
0.663344, 0.7483, -0.00158351, 0, 0.747913, -0.662931, 0.0336081, 0, 0.0240996, -0.0234785, -0.999434, 0, 0.780115, -0.0371978, 0.291581, 1, 
0.654708, 0.755855, 0.0046701, 0, 0.755398, -0.654505, 0.0312589, 0, 0.0266843, -0.016938, -0.9995, 0, 0.785692, -0.0263242, 0.271031, 1, 
0.64695, 0.76243, 0.0116855, 0, 0.762105, -0.647027, 0.0230784, 0, 0.025157, -0.00602515, -0.999665, 0, 0.79196, -0.0161959, 0.236286, 1, 
0.646189, 0.762965, 0.0174663, 0, 0.762547, -0.646418, 0.0254393, 0, 0.0307004, -0.00311977, -0.999524, 0, 0.794333, -0.0151019, 0.228963, 1, 
0.645865, 0.762691, 0.0337911, 0, 0.761992, -0.646733, 0.0329442, 0, 0.046981, 0.00447114, -0.998886, 0, 0.800503, -0.0140607, 0.209326, 1, 
0.64644, 0.761695, 0.0437789, 0, 0.76104, -0.647817, 0.0336491, 0, 0.0539921, 0.0115656, -0.998474, 0, 0.804036, -0.0137953, 0.189444, 1, 
0.645376, 0.76177, 0.0563651, 0, 0.761542, -0.647405, 0.0300185, 0, 0.0593594, 0.0235516, -0.997959, 0, 0.807034, -0.0107167, 0.162286, 1, 
0.645133, 0.76192, 0.0571085, 0, 0.761845, -0.647149, 0.0277476, 0, 0.0581003, 0.0256074, -0.997982, 0, 0.807008, -0.00993181, 0.157089, 1, 
0.645277, 0.762151, 0.0521862, 0, 0.762555, -0.646712, 0.0159567, 0, 0.0459117, 0.0294989, -0.99851, 0, 0.804899, -0.00858538, 0.143951, 1, 
0.645646, 0.762155, 0.047351, 0, 0.762822, -0.646568, 0.00574634, 0, 0.0349959, 0.0324109, -0.998862, 0, 0.802806, -0.0077938, 0.133663, 1, 
0.645901, 0.761944, 0.0472737, 0, 0.762749, -0.646677, 0.00151506, 0, 0.0317258, 0.0350801, -0.998881, 0, 0.802171, -0.00719641, 0.126366, 1, 
0.646062, 0.761917, 0.045458, 0, 0.762773, -0.646647, -0.00236179, 0, 0.0275963, 0.0362007, -0.998963, 0, 0.801297, -0.00690656, 0.122431, 1, 
0.646234, 0.761763, 0.0456102, 0, 0.762616, -0.646833, -0.0020739, 0, 0.0279229, 0.036124, -0.998957, 0, 0.801372, -0.00709701, 0.122651, 1, 
0.646141, 0.761841, 0.0456143, 0, 0.762697, -0.646738, -0.00215323, 0, 0.0278606, 0.0361819, -0.998957, 0, 0.801361, -0.00698649, 0.122608, 1, 
0.646204, 0.761806, 0.0453078, 0, 0.762659, -0.646782, -0.00246074, 0, 0.0274301, 0.0361452, -0.99897, 0, 0.801264, -0.00705441, 0.122303, 1, 
0.646116, 0.76189, 0.0451389, 0, 0.762745, -0.646679, -0.00273714, 0, 0.0271055, 0.0361987, -0.998977, 0, 0.801188, -0.00696775, 0.122087, 1, 
0.646076, 0.761926, 0.0451241, 0, 0.762781, -0.646636, -0.00277972, 0, 0.0270614, 0.0362164, -0.998978, 0, 0.801178, -0.0069317, 0.122058, 1, 
0.645222, 0.762575, 0.0463455, 0, 0.76343, -0.645874, -0.00116823, 0, 0.0290431, 0.036136, -0.998925, 0, 0.801678, -0.00683234, 0.123243, 1, 
0.645077, 0.762106, 0.0552267, 0, 0.762967, -0.646375, 0.00784676, 0, 0.041678, 0.0370751, -0.998443, 0, 0.80449, -0.00626838, 0.133051, 1, 
0.642852, 0.763688, 0.059184, 0, 0.764298, -0.644639, 0.0164313, 0, 0.0507017, 0.034672, -0.998112, 0, 0.806, -0.00527702, 0.151218, 1, 
0.638959, 0.76755, 0.0507923, 0, 0.768331, -0.640009, 0.00605293, 0, 0.0371542, 0.0351584, -0.998691, 0, 0.802091, -0.00106116, 0.172942, 1, 
0.631267, 0.774943, 0.0307561, 0, 0.775553, -0.630804, -0.0241872, 0, 0.000657361, 0.0391223, -0.999234, 0, 0.792266, 0.00801136, 0.195594, 1, 
0.626543, 0.779369, 0.00287885, 0, 0.777732, -0.62498, -0.0671809, 0, -0.0505605, 0.0443316, -0.997737, 0, 0.777976, 0.01984, 0.217048, 1, 
0.637187, 0.770134, -0.0294633, 0, 0.762821, -0.635666, -0.11838, 0, -0.109899, 0.0529561, -0.992531, 0, 0.757956, 0.0414802, 0.24821, 1, 
0.637661, 0.7695, -0.0352093, 0, 0.760893, -0.636335, -0.126891, 0, -0.12005, 0.054124, -0.991291, 0, 0.753746, 0.0470367, 0.254189, 1, 
0.629816, 0.775706, -0.0399152, 0, 0.765414, -0.628559, -0.137975, 0, -0.13212, 0.0563483, -0.989631, 0, 0.74527, 0.0629036, 0.266734, 1, 
0.62171, 0.781888, -0.0459134, 0, 0.77066, -0.621139, -0.142305, 0, -0.139788, 0.0530902, -0.988757, 0, 0.736745, 0.0790745, 0.274489, 1, 
0.621543, 0.779523, -0.077518, 0, 0.765546, -0.625409, -0.15094, 0, -0.166145, 0.0344725, -0.985499, 0, 0.717978, 0.103204, 0.278063, 1, 
0.638353, 0.762813, -0.102966, 0, 0.747495, -0.646261, -0.153554, 0, -0.183679, 0.0210557, -0.982761, 0, 0.705263, 0.117399, 0.27812, 1, 
0.648153, 0.753145, -0.112481, 0, 0.73768, -0.657646, -0.152678, 0, -0.188965, 0.0159844, -0.981854, 0, 0.700598, 0.122516, 0.278356, 1, 
0.676872, 0.724491, -0.130147, 0, 0.709308, -0.689228, -0.147743, 0, -0.196743, 0.00768885, -0.980425, 0, 0.689573, 0.137897, 0.278325, 1, 
0.704193, 0.697252, -0.133909, 0, 0.682589, -0.716756, -0.142526, 0, -0.195361, 0.00896121, -0.98069, 0, 0.680652, 0.156648, 0.278057, 1, 
0.72974, 0.670359, -0.134457, 0, 0.655759, -0.741894, -0.139835, 0, -0.193496, 0.0138717, -0.981003, 0, 0.671766, 0.177031, 0.276553, 1, 
0.749284, 0.646342, -0.14421, 0, 0.630743, -0.76288, -0.141981, 0, -0.201787, 0.0154245, -0.979308, 0, 0.660356, 0.196191, 0.270849, 1, 
0.765617, 0.623618, -0.157836, 0, 0.606807, -0.781575, -0.144594, 0, -0.213536, 0.0149275, -0.976821, 0, 0.641273, 0.223895, 0.255857, 1, 
0.764818, 0.620798, -0.172173, 0, 0.603359, -0.783917, -0.146332, 0, -0.225816, 0.00803539, -0.974137, 0, 0.627142, 0.237101, 0.243788, 1, 
0.760556, 0.624363, -0.178059, 0, 0.606635, -0.781109, -0.147794, 0, -0.231365, 0.00438869, -0.972857, 0, 0.621227, 0.241439, 0.239058, 1, 
0.752982, 0.628376, -0.195302, 0, 0.610925, -0.777852, -0.147299, 0, -0.24448, -0.008402, -0.969618, 0, 0.605167, 0.250919, 0.22734, 1, 
0.739302, 0.640571, -0.207561, 0, 0.626801, -0.767302, -0.135459, 0, -0.246038, -0.0299552, -0.968797, 0, 0.579252, 0.263716, 0.211588, 1, 
0.733687, 0.646023, -0.210567, 0, 0.633531, -0.762418, -0.131675, 0, -0.24561, -0.0367929, -0.96867, 0, 0.57204, 0.26641, 0.208297, 1, 
0.717909, 0.662671, -0.2132, 0, 0.654336, -0.7469, -0.118175, 0, -0.237555, -0.0546664, -0.969835, 0, 0.551581, 0.273349, 0.19977, 1, 
0.709491, 0.674697, -0.203439, 0, 0.671166, -0.734953, -0.0967574, 0, -0.214804, -0.0678944, -0.974294, 0, 0.53191, 0.2781, 0.191325, 1, 
0.721333, 0.672087, -0.167208, 0, 0.673679, -0.736906, -0.0557299, 0, -0.160675, -0.0724463, -0.984345, 0, 0.503502, 0.279471, 0.177175, 1, 
0.724321, 0.671359, -0.156898, 0, 0.673484, -0.737673, -0.047325, 0, -0.147515, -0.0713914, -0.98648, 0, 0.497427, 0.278863, 0.173975, 1, 
0.728135, 0.673251, -0.12858, 0, 0.675907, -0.736427, -0.0283814, 0, -0.1138, -0.066244, -0.991293, 0, 0.482913, 0.276598, 0.166515, 1, 
0.730355, 0.674323, -0.108862, 0, 0.676979, -0.735815, -0.0159964, 0, -0.0908909, -0.0620156, -0.993928, 0, 0.468607, 0.272916, 0.157931, 1, 
0.734063, 0.672977, -0.0907457, 0, 0.674845, -0.737835, -0.0128626, 0, -0.075613, -0.0517983, -0.995791, 0, 0.455737, 0.269616, 0.147656, 1, 
0.737105, 0.674006, -0.0487086, 0, 0.673529, -0.738614, -0.0280911, 0, -0.0549114, -0.0121008, -0.998418, 0, 0.441176, 0.268283, 0.129391, 1, 
0.73802, 0.673643, -0.0388891, 0, 0.672822, -0.739042, -0.0332891, 0, -0.0511666, -0.00159749, -0.998689, 0, 0.438951, 0.268033, 0.125414, 1, 
0.742237, 0.669796, -0.0209472, 0, 0.668501, -0.742251, -0.046366, 0, -0.0466047, 0.0204117, -0.998705, 0, 0.434341, 0.265883, 0.115716, 1, 
0.747423, 0.664256, -0.0101749, 0, 0.662693, -0.746565, -0.0588072, 0, -0.0466601, 0.0372117, -0.998217, 0, 0.431681, 0.262807, 0.106853, 1, 
0.752347, 0.65874, 0.004002, 0, 0.657292, -0.750262, -0.0711039, 0, -0.0438373, 0.0561264, -0.997461, 0, 0.432023, 0.260132, 0.0988637, 1, 
0.742924, 0.668513, 0.0336859, 0, 0.668805, -0.739317, -0.0780446, 0, -0.0272698, 0.0805121, -0.996381, 0, 0.437248, 0.256203, 0.0857239, 1, 
0.738187, 0.673291, 0.0417122, 0, 0.674248, -0.734465, -0.0770227, 0, -0.021223, 0.0849831, -0.996156, 0, 0.438839, 0.255212, 0.0827147, 1, 
0.731355, 0.679963, 0.0524494, 0, 0.681769, -0.727034, -0.081198, 0, -0.0170795, 0.0951447, -0.995317, 0, 0.440282, 0.252779, 0.0739774, 1, 
0.721721, 0.690224, 0.051868, 0, 0.691864, -0.717149, -0.083675, 0, -0.0205578, 0.0962775, -0.995142, 0, 0.439963, 0.251378, 0.0668057, 1, 
0.70182, 0.71049, 0.051319, 0, 0.712114, -0.697954, -0.0757251, 0, -0.0179839, 0.0896921, -0.995807, 0, 0.43962, 0.251524, 0.0631336, 1, 
0.688472, 0.723579, 0.0492076, 0, 0.725101, -0.685369, -0.0669197, 0, -0.0146965, 0.0817544, -0.996544, 0, 0.439614, 0.250644, 0.0603213, 1, 
0.689052, 0.723049, 0.0488678, 0, 0.724557, -0.686015, -0.0661998, 0, -0.0143419, 0.0810241, -0.996609, 0, 0.440064, 0.250188, 0.060119, 1, 
0.689163, 0.722951, 0.0487596, 0, 0.72445, -0.686126, -0.0662066, 0, -0.0144092, 0.0809526, -0.996614, 0, 0.440066, 0.250102, 0.0600888, 1, 
0.689173, 0.722943, 0.0487306, 0, 0.72444, -0.686137, -0.0662084, 0, -0.0144293, 0.080933, -0.996615, 0, 0.440063, 0.250085, 0.0600822, 1, 
0.689162, 0.722948, 0.0488194, 0, 0.724452, -0.686128, -0.0661694, 0, -0.0143409, 0.0809703, -0.996613, 0, 0.440093, 0.250104, 0.0601157, 1, 
0.689134, 0.722972, 0.0488575, 0, 0.724479, -0.686101, -0.0661541, 0, -0.0143067, 0.0809869, -0.996612, 0, 0.440098, 0.250125, 0.0601309, 1, 
0.689124, 0.72298, 0.0488783, 0, 0.724489, -0.686091, -0.0661503, 0, -0.0142907, 0.0809991, -0.996612, 0, 0.440101, 0.250135, 0.0601386, 1, 
0.689118, 0.722986, 0.048866, 0, 0.724495, -0.686084, -0.0661602, 0, -0.0143071, 0.0809969, -0.996612, 0, 0.440094, 0.250131, 0.0601317, 1, 
0.689131, 0.722971, 0.0489054, 0, 0.724483, -0.686099, -0.0661339, 0, -0.0142592, 0.0810076, -0.996611, 0, 0.440118, 0.250131, 0.0601471, 1, 
0.689121, 0.722981, 0.0489118, 0, 0.724493, -0.686088, -0.0661377, 0, -0.0142588, 0.0810147, -0.996611, 0, 0.440117, 0.250138, 0.0601474, 1, 
0.689094, 0.723002, 0.0489659, 0, 0.724519, -0.686062, -0.0661272, 0, -0.0142167, 0.0810462, -0.996609, 0, 0.440124, 0.250168, 0.060167, 1, 
0.689098, 0.722999, 0.0489693, 0, 0.724516, -0.686065, -0.0661232, 0, -0.0142112, 0.0810459, -0.996609, 0, 0.440126, 0.250166, 0.0601691, 1, 
0.689104, 0.72299, 0.0490117, 0, 0.724511, -0.686073, -0.0660941, 0, -0.0141601, 0.0810568, -0.996609, 0, 0.44015, 0.250165, 0.0601856, 1, 
0.689113, 0.72298, 0.0490427, 0, 0.724503, -0.686083, -0.0660786, 0, -0.0141264, 0.0810688, -0.996608, 0, 0.440167, 0.250168, 0.0601963, 1, 
0.6891, 0.722986, 0.0491199, 0, 0.724516, -0.686071, -0.0660562, 0, -0.0140583, 0.0811091, -0.996606, 0, 0.440194, 0.250197, 0.0602218, 1, 
0.689102, 0.722982, 0.0491591, 0, 0.724516, -0.686073, -0.0660363, 0, -0.0140165, 0.0811238, -0.996605, 0, 0.440214, 0.250203, 0.0602367, 1, 
0.689099, 0.722983, 0.0491772, 0, 0.724518, -0.686072, -0.0660199, 0, -0.0139924, 0.0811256, -0.996606, 0, 0.440225, 0.250202, 0.0602449, 1, 
0.689105, 0.722978, 0.0491691, 0, 0.724513, -0.686078, -0.0660229, 0, -0.0139995, 0.081122, -0.996606, 0, 0.440223, 0.250199, 0.0602415, 1, 
0.689107, 0.722977, 0.0491566, 0, 0.72451, -0.68608, -0.0660286, 0, -0.014012, 0.0811168, -0.996606, 0, 0.440218, 0.250195, 0.0602374, 1, 
0.689104, 0.722981, 0.0491527, 0, 0.724514, -0.686076, -0.0660323, 0, -0.0140179, 0.0811165, -0.996606, 0, 0.440214, 0.250197, 0.0602355, 1, 
0.689097, 0.722987, 0.0491504, 0, 0.72452, -0.686069, -0.0660351, 0, -0.0140223, 0.0811166, -0.996606, 0, 0.440212, 0.250198, 0.0602341, 1, 
0.689089, 0.722993, 0.0491663, 0, 0.724528, -0.686062, -0.0660255, 0, -0.0140051, 0.0811214, -0.996606, 0, 0.440216, 0.250204, 0.0602414, 1, 
0.689087, 0.722995, 0.0491666, 0, 0.72453, -0.68606, -0.0660245, 0, -0.0140045, 0.0811209, -0.996606, 0, 0.440216, 0.250203, 0.0602413, 1, 
0.689088, 0.722994, 0.0491637, 0, 0.724529, -0.686061, -0.0660267, 0, -0.0140079, 0.0811202, -0.996606, 0, 0.440214, 0.250205, 0.0602414, 1, 
0.689091, 0.722992, 0.0491624, 0, 0.724526, -0.686063, -0.0660259, 0, -0.014008, 0.0811188, -0.996606, 0, 0.440215, 0.2502, 0.0602402, 1, 
0.689094, 0.72299, 0.0491555, 0, 0.724524, -0.686066, -0.0660317, 0, -0.0140166, 0.0811179, -0.996606, 0, 0.440213, 0.2502, 0.0602375, 1, 
