0.414086, 0.908698, 0.0527348, 0, 0.898513, -0.417335, 0.135963, 0, 0.145561, -0.00891782, -0.989309, 0, 0.477936, 0.23987, 0.343511, 1, 
0.421742, 0.905277, 0.0508756, 0, 0.896549, -0.424735, 0.125622, 0, 0.135334, -0.00736768, -0.990773, 0, 0.482891, 0.241356, 0.339629, 1, 
0.435472, 0.897927, 0.0638154, 0, 0.891318, -0.440023, 0.109143, 0, 0.126085, 0.0093515, -0.991975, 0, 0.493997, 0.246833, 0.335935, 1, 
0.441331, 0.89402, 0.077043, 0, 0.888432, -0.447403, 0.102469, 0, 0.126081, 0.0232251, -0.991748, 0, 0.500145, 0.250901, 0.335122, 1, 
0.462145, 0.879781, 0.111302, 0, 0.878572, -0.471291, 0.0773112, 0, 0.120475, 0.0620594, -0.990775, 0, 0.519209, 0.262755, 0.331137, 1, 
0.495595, 0.860241, 0.119799, 0, 0.86261, -0.503599, 0.0476752, 0, 0.101345, 0.0797135, -0.991653, 0, 0.538078, 0.272145, 0.321988, 1, 
0.622989, 0.777341, 0.0872104, 0, 0.779743, -0.626008, 0.00975618, 0, 0.0621795, 0.0619249, -0.996142, 0, 0.566005, 0.281342, 0.298179, 1, 
0.650617, 0.755385, 0.0779135, 0, 0.757383, -0.652931, 0.00575668, 0, 0.0552217, 0.055266, -0.996943, 0, 0.571667, 0.283684, 0.292113, 1, 
0.694852, 0.717293, 0.0515055, 0, 0.717924, -0.696059, 0.00830052, 0, 0.0418056, 0.03121, -0.998638, 0, 0.583698, 0.290636, 0.27436, 1, 
0.726731, 0.686906, -0.00196039, 0, 0.686317, -0.725983, 0.0435645, 0, 0.0285021, -0.0330058, -0.999049, 0, 0.593887, 0.296574, 0.237076, 1, 
0.73558, 0.677215, -0.0167945, 0, 0.677057, -0.73414, 0.0511262, 0, 0.0222943, -0.0489792, -0.998551, 0, 0.594653, 0.296372, 0.226876, 1, 
0.7606, 0.647516, -0.0468184, 0, 0.649206, -0.758527, 0.056124, 0, 0.000828257, -0.0730841, -0.997325, 0, 0.597644, 0.29598, 0.186501, 1, 
0.768168, 0.638767, -0.0433063, 0, 0.640216, -0.766892, 0.0445219, 0, -0.00477224, -0.0619268, -0.998069, 0, 0.601615, 0.292921, 0.167041, 1, 
