0.736286, 0.671117, 0.0864008, 0, 0.668136, -0.741263, 0.0640644, 0, 0.107043, 0.010558, -0.994198, 0, 0.480051, 0.316458, 0.292002, 1, 
0.736513, 0.670887, 0.0862497, 0, 0.667873, -0.741476, 0.0643388, 0, 0.107118, 0.0102177, -0.994194, 0, 0.480345, 0.316013, 0.29194, 1, 
0.73922, 0.667914, 0.0861713, 0, 0.664855, -0.744164, 0.0645628, 0, 0.10725, 0.00956548, -0.994186, 0, 0.481802, 0.313998, 0.291872, 1, 
0.747161, 0.658245, 0.0918895, 0, 0.655354, -0.752676, 0.0630115, 0, 0.110642, 0.0131407, -0.993773, 0, 0.489137, 0.308245, 0.294136, 1, 
0.748039, 0.656759, 0.0953209, 0, 0.654019, -0.753919, 0.0620108, 0, 0.112593, 0.0159555, -0.993513, 0, 0.492024, 0.306984, 0.295546, 1, 
0.74703, 0.656329, 0.105636, 0, 0.654238, -0.754028, 0.0582604, 0, 0.117893, 0.0255894, -0.992697, 0, 0.50135, 0.30305, 0.299645, 1, 
0.742467, 0.659917, 0.11503, 0, 0.658979, -0.750385, 0.0514752, 0, 0.120289, 0.0375847, -0.992027, 0, 0.512372, 0.298193, 0.302881, 1, 
0.738895, 0.662333, 0.123814, 0, 0.664759, -0.746572, 0.026584, 0, 0.110046, 0.062665, -0.991949, 0, 0.532934, 0.287845, 0.301347, 1, 
0.737695, 0.663476, 0.124842, 0, 0.666771, -0.744999, 0.0193489, 0, 0.105847, 0.0689689, -0.991988, 0, 0.538126, 0.285016, 0.299642, 1, 
0.731947, 0.669009, 0.129078, 0, 0.674371, -0.738374, 0.0029056, 0, 0.0972535, 0.0849212, -0.99163, 0, 0.552623, 0.277902, 0.294567, 1, 
0.72154, 0.681461, 0.122361, 0, 0.687029, -0.726602, -0.00464144, 0, 0.0857467, 0.0874164, -0.992475, 0, 0.574307, 0.266654, 0.28395, 1, 
0.718336, 0.685827, 0.116685, 0, 0.690542, -0.723279, 3.4511e-05, 0, 0.0844209, 0.0805524, -0.993169, 0, 0.578905, 0.263623, 0.280888, 1, 
0.70915, 0.697135, 0.105312, 0, 0.700161, -0.713887, 0.0109775, 0, 0.0828354, 0.0659521, -0.994379, 0, 0.589829, 0.257662, 0.272824, 1, 
0.698253, 0.707908, 0.106253, 0, 0.711211, -0.702904, 0.00927749, 0, 0.0812551, 0.0690919, -0.994296, 0, 0.605095, 0.255793, 0.259507, 1, 
0.694466, 0.711825, 0.104893, 0, 0.714963, -0.69907, 0.0104662, 0, 0.0807791, 0.0677275, -0.994428, 0, 0.60809, 0.255399, 0.255717, 1, 
0.677537, 0.729347, 0.0947497, 0, 0.731012, -0.681985, 0.0223312, 0, 0.0809066, 0.0541339, -0.995251, 0, 0.614119, 0.254327, 0.243694, 1, 
0.649182, 0.757107, 0.0730225, 0, 0.756969, -0.652477, 0.0353873, 0, 0.0744389, 0.0323036, -0.996702, 0, 0.619506, 0.254807, 0.218672, 1, 
0.6447, 0.761381, 0.0681245, 0, 0.761133, -0.647631, 0.0350997, 0, 0.0708451, 0.0292236, -0.997059, 0, 0.620663, 0.254814, 0.212297, 1, 
0.634925, 0.770456, 0.0569961, 0, 0.770102, -0.637061, 0.0328099, 0, 0.0615897, 0.0230614, -0.997835, 0, 0.624841, 0.254277, 0.194731, 1, 
0.625067, 0.77909, 0.0478593, 0, 0.77862, -0.62666, 0.0320765, 0, 0.0549831, 0.0172146, -0.998339, 0, 0.629804, 0.253921, 0.177387, 1, 
0.615931, 0.786967, 0.0359449, 0, 0.786484, -0.616895, 0.0293862, 0, 0.0453011, 0.0101704, -0.998922, 0, 0.632353, 0.253708, 0.159242, 1, 
0.60726, 0.794127, 0.0240476, 0, 0.793762, -0.607721, 0.0244588, 0, 0.0340383, 0.00423529, -0.999412, 0, 0.632309, 0.254174, 0.138588, 1, 
0.604848, 0.796064, 0.0205361, 0, 0.79582, -0.605182, 0.0201407, 0, 0.0284619, 0.00416105, -0.999586, 0, 0.630889, 0.255009, 0.107174, 1, 
0.604108, 0.79647, 0.0258781, 0, 0.796169, -0.604624, 0.022917, 0, 0.0338999, 0.00675909, -0.999402, 0, 0.631488, 0.255599, 0.101715, 1, 
0.598088, 0.800699, 0.0339339, 0, 0.800026, -0.599009, 0.0335919, 0, 0.0472246, 0.00705716, -0.998859, 0, 0.633086, 0.255692, 0.0915739, 1, 
0.596244, 0.802323, 0.0274157, 0, 0.801657, -0.596869, 0.0327673, 0, 0.0426544, 0.00244068, -0.999087, 0, 0.632025, 0.253828, 0.0846995, 1, 
0.596552, 0.802112, 0.0268973, 0, 0.801441, -0.597155, 0.0328568, 0, 0.0424175, 0.00195581, -0.999098, 0, 0.632065, 0.253464, 0.0844519, 1, 
0.597035, 0.801835, 0.0242855, 0, 0.801117, -0.597528, 0.0339507, 0, 0.041735, -0.00081432, -0.999128, 0, 0.632416, 0.251466, 0.0833488, 1, 
0.598508, 0.800843, 0.020486, 0, 0.80007, -0.598839, 0.0355031, 0, 0.040701, -0.00485876, -0.99916, 0, 0.632949, 0.248468, 0.0816721, 1, 
0.598777, 0.800648, 0.0202646, 0, 0.79988, -0.599099, 0.0354101, 0, 0.0404923, -0.00499359, -0.999167, 0, 0.632963, 0.248249, 0.0815358, 1, 
0.598812, 0.800618, 0.0203917, 0, 0.799844, -0.599139, 0.0355436, 0, 0.0406751, -0.00497392, -0.99916, 0, 0.63303, 0.248238, 0.0816375, 1, 
0.598826, 0.800613, 0.0201954, 0, 0.799846, -0.599145, 0.0353987, 0, 0.0404414, -0.00504461, -0.999169, 0, 0.632962, 0.248204, 0.0815014, 1, 
0.598855, 0.800591, 0.0202009, 0, 0.799823, -0.599174, 0.0354047, 0, 0.0404494, -0.00504524, -0.999169, 0, 0.632975, 0.248189, 0.0815006, 1, 
0.598901, 0.800559, 0.0201072, 0, 0.799793, -0.599217, 0.0353661, 0, 0.040362, -0.00509924, -0.999172, 0, 0.632964, 0.248138, 0.08144, 1, 
0.598922, 0.800546, 0.0199797, 0, 0.799784, -0.599233, 0.035288, 0, 0.040223, -0.00515543, -0.999177, 0, 0.632932, 0.248099, 0.0813565, 1, 
0.598923, 0.800546, 0.0199311, 0, 0.799788, -0.599233, 0.0352225, 0, 0.0401414, -0.00515504, -0.999181, 0, 0.632909, 0.2481, 0.0813063, 1, 
0.598953, 0.800522, 0.0200032, 0, 0.799759, -0.599265, 0.035317, 0, 0.0402601, -0.00515558, -0.999176, 0, 0.632956, 0.248081, 0.081362, 1, 
0.599003, 0.800487, 0.0199114, 0, 0.799727, -0.599312, 0.0352599, 0, 0.0401591, -0.0051972, -0.99918, 0, 0.632954, 0.248039, 0.081268, 1, 
0.598694, 0.800646, 0.0226303, 0, 0.7999, -0.599116, 0.0346512, 0, 0.0413023, -0.00264358, -0.999143, 0, 0.633172, 0.249328, 0.0826165, 1, 
0.597739, 0.800148, 0.0495195, 0, 0.799214, -0.599603, 0.0413966, 0, 0.0628166, 0.0148326, -0.997915, 0, 0.638793, 0.257317, 0.102531, 1, 
0.599008, 0.798829, 0.0551477, 0, 0.797727, -0.601304, 0.0452272, 0, 0.0692907, 0.0169017, -0.997453, 0, 0.64067, 0.2581, 0.110218, 1, 
0.610445, 0.789559, 0.0627249, 0, 0.787032, -0.613572, 0.0639551, 0, 0.0889843, 0.0103256, -0.99598, 0, 0.646433, 0.255282, 0.148891, 1, 
0.610667, 0.790943, 0.0384225, 0, 0.787212, -0.611613, 0.0787873, 0, 0.0858177, -0.0178665, -0.996151, 0, 0.646001, 0.247638, 0.172861, 1, 
0.609218, 0.792572, 0.0257491, 0, 0.788885, -0.609044, 0.081895, 0, 0.0805917, -0.0295794, -0.996308, 0, 0.64496, 0.243608, 0.180937, 1, 
0.602402, 0.798165, 0.0051367, 0, 0.794949, -0.600528, 0.0860445, 0, 0.0717638, -0.0477508, -0.996278, 0, 0.644396, 0.231177, 0.201894, 1, 
0.583492, 0.812085, 0.00597035, 0, 0.809496, -0.58219, 0.0758468, 0, 0.0650712, -0.0394238, -0.997102, 0, 0.648811, 0.203108, 0.228914, 1, 
0.579438, 0.814984, 0.00576749, 0, 0.812709, -0.578323, 0.0709102, 0, 0.0611273, -0.0364015, -0.997466, 0, 0.649775, 0.194562, 0.233563, 1, 
0.572487, 0.819902, -0.000576856, 0, 0.818308, -0.57133, 0.0627335, 0, 0.0511067, -0.0363868, -0.99803, 0, 0.651519, 0.169246, 0.243187, 1, 
0.574433, 0.817383, -0.0435017, 0, 0.817834, -0.57092, 0.0719708, 0, 0.0339924, -0.076921, -0.996458, 0, 0.647127, 0.121665, 0.252038, 1, 
0.577797, 0.814249, -0.0559378, 0, 0.815677, -0.573713, 0.0741956, 0, 0.0283221, -0.0884989, -0.995674, 0, 0.644175, 0.110941, 0.252508, 1, 
0.587402, 0.804733, -0.0857026, 0, 0.809213, -0.582649, 0.0753356, 0, 0.0106906, -0.113606, -0.993468, 0, 0.632716, 0.086379, 0.25075, 1, 
0.584804, 0.803055, -0.1144, 0, 0.811122, -0.580339, 0.0725825, 0, -0.00810339, -0.135242, -0.990779, 0, 0.618892, 0.0660665, 0.244123, 1, 
0.583547, 0.802819, -0.122208, 0, 0.812009, -0.578665, 0.0759539, 0, -0.00974064, -0.14356, -0.989594, 0, 0.608048, 0.0504274, 0.235274, 1, 
0.594635, 0.801321, -0.0653754, 0, 0.803693, -0.590265, 0.0751387, 0, 0.0216218, -0.0972237, -0.995028, 0, 0.595453, 0.0335557, 0.211797, 1, 
0.596724, 0.800995, -0.0480411, 0, 0.801827, -0.592873, 0.0745303, 0, 0.0312167, -0.0829963, -0.996061, 0, 0.592783, 0.0297851, 0.205159, 1, 
0.600196, 0.799733, -0.0131135, 0, 0.798207, -0.597843, 0.0736858, 0, 0.0510901, -0.0546943, -0.997195, 0, 0.585836, 0.0199185, 0.18889, 1, 
0.612239, 0.790652, 0.00378299, 0, 0.789507, -0.611597, 0.0510806, 0, 0.0427015, -0.0282874, -0.998687, 0, 0.57095, 0.00877482, 0.166286, 1, 
0.611103, 0.791515, 0.00614378, 0, 0.790553, -0.61071, 0.0451644, 0, 0.0395011, -0.0227435, -0.998961, 0, 0.567773, 0.00727304, 0.161215, 1, 
0.606789, 0.794517, 0.0230235, 0, 0.793866, -0.607225, 0.0321932, 0, 0.0395592, -0.00125693, -0.999216, 0, 0.561814, 0.00475195, 0.14737, 1, 
0.615209, 0.78444, 0.078437, 0, 0.785961, -0.618043, 0.0164176, 0, 0.0613573, 0.0515491, -0.996784, 0, 0.560416, 0.00333147, 0.123362, 1, 
0.614652, 0.783679, 0.0896093, 0, 0.785966, -0.618087, 0.0143546, 0, 0.0666371, 0.061608, -0.995873, 0, 0.561326, 0.00280711, 0.118133, 1, 
0.610634, 0.784392, 0.108796, 0, 0.788667, -0.614776, 0.00586724, 0, 0.0714886, 0.0822225, -0.994047, 0, 0.562651, 0.00100496, 0.103775, 1, 
0.594812, 0.795, 0.118975, 0, 0.800748, -0.598985, -0.000857075, 0, 0.070584, 0.0957803, -0.992897, 0, 0.56609, -0.00366958, 0.0842314, 1, 
0.593043, 0.796073, 0.120623, 0, 0.802162, -0.597082, -0.00328038, 0, 0.0694114, 0.0987061, -0.992693, 0, 0.567334, -0.00482291, 0.0803576, 1, 
0.589915, 0.797765, 0.12471, 0, 0.804701, -0.593592, -0.00929056, 0, 0.0666163, 0.105837, -0.99215, 0, 0.570886, -0.00794905, 0.070532, 1, 
0.587381, 0.799023, 0.128553, 0, 0.806988, -0.590263, -0.0184821, 0, 0.0611138, 0.114599, -0.99153, 0, 0.573225, -0.00941651, 0.0599007, 1, 
0.567216, 0.812865, 0.132273, 0, 0.821426, -0.56995, -0.0199132, 0, 0.0592033, 0.11995, -0.991013, 0, 0.576476, -0.00774727, 0.0459565, 1, 
0.565655, 0.813558, 0.13468, 0, 0.822385, -0.568584, -0.0193822, 0, 0.0608096, 0.121725, -0.990699, 0, 0.577525, -0.00726695, 0.0447973, 1, 
0.56553, 0.813115, 0.137838, 0, 0.822347, -0.568632, -0.0195844, 0, 0.0624561, 0.124429, -0.990261, 0, 0.579086, -0.00681834, 0.0441154, 1, 
0.567577, 0.812124, 0.135248, 0, 0.821048, -0.570495, -0.019929, 0, 0.0609747, 0.122359, -0.990611, 0, 0.578495, -0.00878318, 0.0431222, 1, 
0.567885, 0.812028, 0.134529, 0, 0.820895, -0.570695, -0.0204744, 0, 0.0601501, 0.122063, -0.990698, 0, 0.578137, -0.0090861, 0.0426877, 1, 
0.565849, 0.813819, 0.132267, 0, 0.822452, -0.568427, -0.0210712, 0, 0.0580373, 0.120709, -0.99099, 0, 0.577213, -0.00912414, 0.0413037, 1, 
0.562128, 0.817046, 0.128176, 0, 0.825247, -0.564329, -0.021934, 0, 0.0544134, 0.118109, -0.991509, 0, 0.576031, -0.00817467, 0.0390802, 1, 
0.561603, 0.817504, 0.12755, 0, 0.825635, -0.56376, -0.0219731, 0, 0.0539455, 0.117652, -0.991589, 0, 0.575929, -0.00792946, 0.0388452, 1, 
0.560487, 0.818442, 0.126445, 0, 0.826455, -0.562548, -0.0221788, 0, 0.0529805, 0.116935, -0.991725, 0, 0.575708, -0.00730337, 0.0383927, 1, 
0.560559, 0.818649, 0.124773, 0, 0.826491, -0.562477, -0.0226419, 0, 0.0516471, 0.115818, -0.991927, 0, 0.575308, -0.00758948, 0.0376843, 1, 
0.560498, 0.818683, 0.124819, 0, 0.826529, -0.562423, -0.0226029, 0, 0.0516974, 0.115837, -0.991922, 0, 0.57533, -0.00753815, 0.0377158, 1, 
0.560606, 0.818617, 0.124771, 0, 0.826459, -0.562525, -0.0226466, 0, 0.0516492, 0.115816, -0.991927, 0, 0.575312, -0.00760483, 0.037691, 1, 
0.56059, 0.818625, 0.12479, 0, 0.826468, -0.562512, -0.0226261, 0, 0.0516744, 0.115821, -0.991925, 0, 0.575324, -0.00760162, 0.0376972, 1, 
