0.777488, 0.614681, 0.132892, 0, 0.624724, -0.779166, -0.0509948, 0, 0.0722006, 0.122671, -0.989818, 0, 0.517997, 0.388321, 0.290191, 1, 
0.779477, 0.61204, 0.133432, 0, 0.622098, -0.781305, -0.0503738, 0, 0.0734219, 0.122276, -0.989777, 0, 0.519584, 0.387055, 0.290289, 1, 
0.781465, 0.609274, 0.134458, 0, 0.619403, -0.783486, -0.0497099, 0, 0.0750605, 0.122133, -0.989671, 0, 0.521411, 0.385787, 0.290632, 1, 
0.790625, 0.59623, 0.139295, 0, 0.606658, -0.79359, -0.0464955, 0, 0.082823, 0.121267, -0.989159, 0, 0.53001, 0.379686, 0.292248, 1, 
0.800774, 0.581512, 0.143475, 0, 0.591489, -0.805467, -0.0366699, 0, 0.0942423, 0.114231, -0.988974, 0, 0.548292, 0.363213, 0.291703, 1, 
0.797708, 0.585722, 0.143429, 0, 0.595391, -0.802736, -0.0332454, 0, 0.0956652, 0.111919, -0.989102, 0, 0.552709, 0.358621, 0.290716, 1, 
0.782075, 0.60708, 0.140688, 0, 0.615943, -0.787329, -0.0265976, 0, 0.094623, 0.107459, -0.989696, 0, 0.563542, 0.346862, 0.286113, 1, 
0.774373, 0.619026, 0.130897, 0, 0.627287, -0.77816, -0.0309642, 0, 0.0826925, 0.10609, -0.990912, 0, 0.572538, 0.335882, 0.276533, 1, 
0.776129, 0.619457, 0.117801, 0, 0.627347, -0.777414, -0.045221, 0, 0.063569, 0.109002, -0.992007, 0, 0.579892, 0.327088, 0.263668, 1, 
0.770536, 0.628248, 0.107513, 0, 0.63569, -0.769758, -0.0578909, 0, 0.0463901, 0.112954, -0.992517, 0, 0.586339, 0.321193, 0.250232, 1, 
0.758273, 0.644536, 0.0978562, 0, 0.650898, -0.756915, -0.0582453, 0, 0.0365283, 0.107862, -0.993495, 0, 0.590934, 0.317631, 0.235852, 1, 
0.739976, 0.666811, 0.0881997, 0, 0.671308, -0.740339, -0.0349932, 0, 0.0419647, 0.085105, -0.995488, 0, 0.594509, 0.314846, 0.22039, 1, 
0.720541, 0.689049, 0.0775433, 0, 0.691644, -0.72216, -0.00972411, 0, 0.0492992, 0.0606401, -0.996942, 0, 0.59709, 0.312585, 0.204479, 1, 
0.713212, 0.697809, 0.0661234, 0, 0.699764, -0.714296, -0.00964993, 0, 0.0404986, 0.0531542, -0.997765, 0, 0.597967, 0.3122, 0.188399, 1, 
0.708228, 0.703891, 0.0541313, 0, 0.705329, -0.708769, -0.011778, 0, 0.0300767, 0.0465228, -0.998464, 0, 0.599277, 0.310863, 0.171618, 1, 
0.701567, 0.710974, 0.0479644, 0, 0.711996, -0.70214, -0.00644345, 0, 0.0290971, 0.0386717, -0.998828, 0, 0.601282, 0.308942, 0.154405, 1, 
0.699446, 0.713296, 0.0443386, 0, 0.714155, -0.699954, -0.00537905, 0, 0.0271986, 0.0354276, -0.999002, 0, 0.600803, 0.3086, 0.136714, 1, 
0.706935, 0.706257, 0.0377448, 0, 0.706811, -0.707387, -0.00190913, 0, 0.0253523, 0.0280286, -0.999286, 0, 0.599288, 0.308088, 0.120631, 1, 
0.71088, 0.702562, 0.0322052, 0, 0.702686, -0.711427, 0.00918301, 0, 0.0293638, 0.0161024, -0.999439, 0, 0.598202, 0.307094, 0.10797, 1, 
0.707591, 0.705996, 0.029433, 0, 0.705602, -0.708192, 0.0238826, 0, 0.037706, 0.00386898, -0.999281, 0, 0.597913, 0.30607, 0.0989829, 1, 
0.707108, 0.706615, 0.0259748, 0, 0.705999, -0.70758, 0.0296059, 0, 0.0392999, -0.00259641, -0.999224, 0, 0.59737, 0.304665, 0.0915196, 1, 
0.705448, 0.70837, 0.0231374, 0, 0.707834, -0.70582, 0.0277515, 0, 0.0359899, -0.00319991, -0.999347, 0, 0.596355, 0.303643, 0.0840944, 1, 
0.704822, 0.709039, 0.0216952, 0, 0.708586, -0.705151, 0.0254753, 0, 0.0333621, -0.00258268, -0.99944, 0, 0.596134, 0.301508, 0.0765833, 1, 
0.704455, 0.708701, 0.0383004, 0, 0.708617, -0.705348, 0.0180721, 0, 0.0398236, 0.0144096, -0.999103, 0, 0.598357, 0.301686, 0.0680242, 1, 
0.704528, 0.708486, 0.0408455, 0, 0.708455, -0.705519, 0.0177295, 0, 0.0413791, 0.0164466, -0.999008, 0, 0.599092, 0.301383, 0.0666137, 1, 
0.705304, 0.707745, 0.0402924, 0, 0.707704, -0.706273, 0.0177391, 0, 0.041013, 0.016004, -0.99903, 0, 0.599757, 0.300212, 0.06467, 1, 
0.705197, 0.707844, 0.0404254, 0, 0.707808, -0.70617, 0.017667, 0, 0.0410535, 0.016155, -0.999026, 0, 0.599716, 0.300358, 0.0647308, 1, 
0.705215, 0.70782, 0.0405362, 0, 0.707783, -0.706193, 0.0177351, 0, 0.0411805, 0.0161841, -0.999021, 0, 0.599766, 0.300355, 0.0648085, 1, 
0.705256, 0.707781, 0.0405059, 0, 0.707744, -0.706233, 0.0177274, 0, 0.0411545, 0.0161657, -0.999022, 0, 0.599774, 0.300323, 0.064785, 1, 
0.705249, 0.707785, 0.0405535, 0, 0.707748, -0.706228, 0.0177418, 0, 0.0411982, 0.0161896, -0.99902, 0, 0.599784, 0.300338, 0.0648122, 1, 
0.705184, 0.707847, 0.0406009, 0, 0.707811, -0.706165, 0.0177244, 0, 0.0412179, 0.0162391, -0.999018, 0, 0.599763, 0.300401, 0.0648371, 1, 
0.704235, 0.708759, 0.0411603, 0, 0.708717, -0.705246, 0.0181339, 0, 0.0418816, 0.0164008, -0.998988, 0, 0.600136, 0.300364, 0.065103, 1, 
0.703767, 0.709153, 0.0423726, 0, 0.709106, -0.704839, 0.0187334, 0, 0.0431515, 0.0168631, -0.998926, 0, 0.600753, 0.300426, 0.0657495, 1, 
0.703617, 0.708766, 0.0505507, 0, 0.708735, -0.705129, 0.0216314, 0, 0.0509773, 0.0206073, -0.998487, 0, 0.60338, 0.301753, 0.0708747, 1, 
0.703058, 0.707843, 0.0681889, 0, 0.708012, -0.705714, 0.025836, 0, 0.066411, 0.0301149, -0.997338, 0, 0.607471, 0.304461, 0.083237, 1, 
0.703004, 0.705626, 0.0886424, 0, 0.70574, -0.70757, 0.0354458, 0, 0.0877339, 0.0376406, -0.995433, 0, 0.61292, 0.304633, 0.100969, 1, 
0.700012, 0.706729, 0.10246, 0, 0.705935, -0.706489, 0.0500978, 0, 0.107794, 0.0372617, -0.993475, 0, 0.616891, 0.29978, 0.120224, 1, 
0.693261, 0.712571, 0.107765, 0, 0.710061, -0.700939, 0.0669187, 0, 0.123224, 0.0301284, -0.991921, 0, 0.617809, 0.29042, 0.138299, 1, 
0.68944, 0.715653, 0.111781, 0, 0.712007, -0.697937, 0.0768815, 0, 0.133039, 0.0265842, -0.990754, 0, 0.616238, 0.278323, 0.154495, 1, 
0.686709, 0.71866, 0.109268, 0, 0.714908, -0.694901, 0.0774616, 0, 0.131601, 0.0249234, -0.990989, 0, 0.610079, 0.254732, 0.175242, 1, 
0.684096, 0.721213, 0.108836, 0, 0.717482, -0.692244, 0.0774436, 0, 0.131197, 0.0251095, -0.991038, 0, 0.609281, 0.248716, 0.179927, 1, 
0.67707, 0.729317, 0.0982531, 0, 0.725438, -0.683903, 0.0774451, 0, 0.12368, 0.0188411, -0.992143, 0, 0.606873, 0.231736, 0.191676, 1, 
0.672579, 0.736341, 0.0736285, 0, 0.732647, -0.676583, 0.0737832, 0, 0.104147, 0.00431883, -0.994552, 0, 0.603184, 0.213939, 0.202197, 1, 
0.669741, 0.741341, 0.0429062, 0, 0.738095, -0.670924, 0.0711156, 0, 0.0815093, -0.0159605, -0.996545, 0, 0.597891, 0.19551, 0.211149, 1, 
0.668178, 0.743778, 0.0176757, 0, 0.740504, -0.667158, 0.0808372, 0, 0.0719189, -0.0409255, -0.996571, 0, 0.592124, 0.175673, 0.217764, 1, 
0.672342, 0.740224, 0.00227448, 0, 0.737256, -0.669916, 0.0874462, 0, 0.0662547, -0.057118, -0.996167, 0, 0.584467, 0.156841, 0.220414, 1, 
0.671526, 0.74088, -0.0114193, 0, 0.738876, -0.668394, 0.0853951, 0, 0.055636, -0.0657837, -0.996282, 0, 0.575228, 0.1392, 0.22033, 1, 
0.660916, 0.75027, -0.0163043, 0, 0.748773, -0.657835, 0.0810685, 0, 0.0500987, -0.065789, -0.996575, 0, 0.567605, 0.123635, 0.220202, 1, 
0.651035, 0.758922, -0.0131399, 0, 0.757623, -0.64867, 0.0722139, 0, 0.0462822, -0.0569699, -0.997303, 0, 0.561316, 0.108845, 0.219542, 1, 
0.645737, 0.763536, 0.00406623, 0, 0.76248, -0.645107, 0.0494104, 0, 0.0403506, -0.0288063, -0.99877, 0, 0.550804, 0.0874636, 0.216638, 1, 
0.643902, 0.765088, 0.00348698, 0, 0.76423, -0.643383, 0.0446393, 0, 0.0363971, -0.0260789, -0.998997, 0, 0.547352, 0.0820174, 0.215038, 1, 
0.640679, 0.76779, 0.00320803, 0, 0.767347, -0.640441, 0.0315376, 0, 0.0262693, -0.0177441, -0.999497, 0, 0.537285, 0.0685664, 0.209376, 1, 
0.647001, 0.76236, 0.0132938, 0, 0.762149, -0.647136, 0.0180085, 0, 0.0223323, -0.00151971, -0.999749, 0, 0.527043, 0.0571134, 0.200918, 1, 
0.65757, 0.751898, 0.0472416, 0, 0.752802, -0.658229, -0.00210605, 0, 0.0295128, 0.0369491, -0.998881, 0, 0.511676, 0.0437354, 0.182739, 1, 
0.6553, 0.75336, 0.0548756, 0, 0.754717, -0.656003, -0.00655618, 0, 0.03106, 0.0457127, -0.998472, 0, 0.508122, 0.0415521, 0.178485, 1, 
0.676456, 0.732651, 0.0749041, 0, 0.735916, -0.676387, -0.0301496, 0, 0.0285756, 0.0755194, -0.996735, 0, 0.494379, 0.0330521, 0.160551, 1, 
0.690069, 0.719624, 0.0769838, 0, 0.723217, -0.689673, -0.0359053, 0, 0.0272558, 0.0804547, -0.996386, 0, 0.492246, 0.0309538, 0.156632, 1, 
0.771566, 0.632573, 0.0672095, 0, 0.63592, -0.769731, -0.0556861, 0, 0.016508, 0.085707, -0.996184, 0, 0.486135, 0.0201663, 0.143113, 1, 
0.789231, 0.611052, 0.0609218, 0, 0.613946, -0.787242, -0.0574558, 0, 0.012852, 0.0827502, -0.996487, 0, 0.485118, 0.0178569, 0.14052, 1, 
0.82794, 0.558771, 0.0476633, 0, 0.560719, -0.826271, -0.0533983, 0, 0.00954555, 0.0709376, -0.997435, 0, 0.48396, 0.0131686, 0.134681, 1, 
0.854207, 0.518221, 0.0419312, 0, 0.519768, -0.853099, -0.0452131, 0, 0.0123413, 0.060417, -0.998097, 0, 0.483831, 0.0108824, 0.128675, 1, 
0.877033, 0.478441, 0.0434563, 0, 0.479984, -0.876473, -0.037306, 0, 0.0202399, 0.053578, -0.998359, 0, 0.484093, 0.0112709, 0.115937, 1, 
0.880248, 0.472398, 0.0445455, 0, 0.47403, -0.879653, -0.0385546, 0, 0.0209719, 0.0550546, -0.998263, 0, 0.483926, 0.0119858, 0.112255, 1, 
0.88847, 0.457024, 0.0415969, 0, 0.458685, -0.887232, -0.0490705, 0, 0.01448, 0.0626787, -0.997929, 0, 0.482164, 0.0143138, 0.100735, 1, 
0.888023, 0.456654, 0.0535184, 0, 0.459336, -0.886245, -0.0596693, 0, 0.0201826, 0.077572, -0.996782, 0, 0.484909, 0.0167302, 0.0813471, 1, 
0.889137, 0.454034, 0.0571801, 0, 0.457043, -0.887328, -0.0611624, 0, 0.0229682, 0.0805171, -0.996489, 0, 0.486676, 0.0162415, 0.0765396, 1, 
0.884978, 0.459889, 0.0727778, 0, 0.464193, -0.88363, -0.0608626, 0, 0.0363193, 0.0876467, -0.995489, 0, 0.493913, 0.0157154, 0.06429, 1, 
0.877665, 0.47285, 0.0780869, 0, 0.477542, -0.876604, -0.0591606, 0, 0.040478, 0.0892147, -0.99519, 0, 0.499515, 0.0156534, 0.0525029, 1, 
0.872543, 0.483003, 0.0732004, 0, 0.487004, -0.871807, -0.052545, 0, 0.0384379, 0.0814982, -0.995932, 0, 0.503379, 0.0135427, 0.0425019, 1, 
0.870616, 0.486871, 0.0704638, 0, 0.490484, -0.870108, -0.0481481, 0, 0.0378699, 0.0764813, -0.996352, 0, 0.505462, 0.0133199, 0.0360138, 1, 
0.864778, 0.49724, 0.0699394, 0, 0.500567, -0.864672, -0.0419012, 0, 0.0396405, 0.071246, -0.996671, 0, 0.506081, 0.0141595, 0.0324461, 1, 
0.859899, 0.505601, 0.0701535, 0, 0.508707, -0.860171, -0.0361079, 0, 0.0420886, 0.066738, -0.996882, 0, 0.506081, 0.0144324, 0.0318926, 1, 
0.85986, 0.505652, 0.0702678, 0, 0.508752, -0.860158, -0.035795, 0, 0.0423424, 0.0665288, -0.996886, 0, 0.506176, 0.0143682, 0.0319906, 1, 
0.859614, 0.506083, 0.0701765, 0, 0.509175, -0.85991, -0.0357423, 0, 0.0422576, 0.066458, -0.996894, 0, 0.506142, 0.0143863, 0.0319697, 1, 
0.859606, 0.506097, 0.0701761, 0, 0.509189, -0.859901, -0.0357445, 0, 0.0422551, 0.0664603, -0.996894, 0, 0.50614, 0.0143938, 0.0319692, 1, 
0.859597, 0.506112, 0.0701775, 0, 0.509205, -0.859891, -0.0357558, 0, 0.0422494, 0.0664715, -0.996893, 0, 0.506139, 0.0144081, 0.03197, 1, 
0.859601, 0.506113, 0.070121, 0, 0.509204, -0.859889, -0.0358089, 0, 0.0421737, 0.0664886, -0.996896, 0, 0.506108, 0.0144136, 0.0319459, 1, 
0.85962, 0.506083, 0.0701035, 0, 0.509175, -0.859905, -0.035861, 0, 0.0421345, 0.066523, -0.996895, 0, 0.506096, 0.014419, 0.031933, 1, 
0.859621, 0.506077, 0.0701279, 0, 0.509171, -0.859906, -0.035868, 0, 0.0421523, 0.0665412, -0.996893, 0, 0.506105, 0.0144316, 0.0319415, 1, 
0.859625, 0.506067, 0.0701541, 0, 0.509162, -0.859912, -0.0358667, 0, 0.0421762, 0.0665531, -0.996891, 0, 0.506117, 0.0144357, 0.0319507, 1, 
0.859661, 0.506006, 0.0701542, 0, 0.509101, -0.859948, -0.0358536, 0, 0.0421877, 0.0665388, -0.996892, 0, 0.506123, 0.0144062, 0.0319555, 1, 
0.859659, 0.50601, 0.0701519, 0, 0.509106, -0.859945, -0.0358649, 0, 0.0421796, 0.0665476, -0.996891, 0, 0.506119, 0.0144116, 0.0319522, 1, 
