0.565407, 0.808283, 0.164239, 0, 0.800875, -0.585624, 0.124997, 0, 0.197219, 0.0608625, -0.978468, 0, 0.405061, 0.292417, 0.184135, 1, 
0.565386, 0.808286, 0.164296, 0, 0.800877, -0.585616, 0.12502, 0, 0.19727, 0.0608981, -0.978456, 0, 0.405079, 0.292434, 0.184158, 1, 
0.565385, 0.80828, 0.164326, 0, 0.800872, -0.585622, 0.125027, 0, 0.197293, 0.0609174, -0.97845, 0, 0.405089, 0.292443, 0.184169, 1, 
0.56532, 0.808305, 0.164428, 0, 0.800898, -0.585579, 0.125057, 0, 0.197374, 0.0609941, -0.978429, 0, 0.405108, 0.29249, 0.18421, 1, 
0.562484, 0.808962, 0.170804, 0, 0.80175, -0.584141, 0.126323, 0, 0.201968, 0.0658892, -0.977173, 0, 0.407244, 0.294681, 0.186968, 1, 
0.555569, 0.809963, 0.187841, 0, 0.802968, -0.581293, 0.131612, 0, 0.215795, 0.0777118, -0.973341, 0, 0.413142, 0.300399, 0.194744, 1, 
0.544267, 0.808664, 0.223196, 0, 0.80213, -0.579559, 0.143802, 0, 0.245648, 0.100768, -0.964107, 0, 0.42451, 0.313208, 0.212158, 1, 
0.540993, 0.808814, 0.230495, 0, 0.802293, -0.578527, 0.147012, 0, 0.252258, 0.105394, -0.961903, 0, 0.426852, 0.316493, 0.216391, 1, 
0.535845, 0.811134, 0.234335, 0, 0.802524, -0.575546, 0.157109, 0, 0.262312, 0.103875, -0.959376, 0, 0.43154, 0.323868, 0.22598, 1, 
0.548711, 0.815261, 0.185059, 0, 0.798698, -0.576608, 0.172006, 0, 0.246941, 0.053426, -0.967557, 0, 0.435344, 0.331643, 0.239161, 1, 
0.554271, 0.81453, 0.171185, 0, 0.797161, -0.578655, 0.172259, 0, 0.239372, 0.040985, -0.970063, 0, 0.435911, 0.333793, 0.242837, 1, 
0.571489, 0.805691, 0.155701, 0, 0.79144, -0.591299, 0.154816, 0, 0.216804, 0.034753, -0.975596, 0, 0.437447, 0.343109, 0.254441, 1, 
0.587759, 0.791863, 0.16575, 0, 0.784891, -0.607797, 0.120451, 0, 0.196127, 0.0593008, -0.978784, 0, 0.440216, 0.354995, 0.266623, 1, 
0.60438, 0.778261, 0.170341, 0, 0.779582, -0.621793, 0.0748702, 0, 0.164189, 0.0875466, -0.982536, 0, 0.447799, 0.367853, 0.278347, 1, 
0.607132, 0.776915, 0.166657, 0, 0.779257, -0.623177, 0.0662615, 0, 0.155339, 0.0896405, -0.983786, 0, 0.449964, 0.370178, 0.279437, 1, 
