0.780186, 0.619489, 0.0867461, 0, 0.62429, -0.762374, -0.170379, 0, -0.0394158, 0.187086, -0.981553, 0, 0.642337, -0.189706, 0.397099, 1, 
0.773777, 0.628364, 0.0800536, 0, 0.63185, -0.756687, -0.167844, 0, -0.0448926, 0.180459, -0.982557, 0, 0.642675, -0.185985, 0.396722, 1, 
0.73167, 0.681593, 0.00843758, 0, 0.676132, -0.724125, -0.135901, 0, -0.0865212, 0.105142, -0.990686, 0, 0.641483, -0.170148, 0.388987, 1, 
0.719021, 0.694821, -0.0146124, 0, 0.687775, -0.714434, -0.12857, 0, -0.0997743, 0.0823957, -0.991593, 0, 0.640805, -0.164552, 0.385712, 1, 
0.690745, 0.72063, -0.0595395, 0, 0.711325, -0.691993, -0.123059, 0, -0.129883, 0.0426511, -0.990612, 0, 0.638224, -0.146496, 0.377111, 1, 
0.68054, 0.728035, -0.0825258, 0, 0.716787, -0.68487, -0.13096, 0, -0.151866, 0.029971, -0.987947, 0, 0.633302, -0.129273, 0.370871, 1, 
0.681798, 0.724763, -0.0992502, 0, 0.714448, -0.688869, -0.122495, 0, -0.157153, 0.0126079, -0.987494, 0, 0.626213, -0.108226, 0.362122, 1, 
0.673228, 0.734615, -0.0841728, 0, 0.729044, -0.67847, -0.0903043, 0, -0.12345, -0.000570263, -0.992351, 0, 0.627151, -0.0967931, 0.354332, 1, 
0.669379, 0.73878, -0.0782075, 0, 0.734676, -0.673912, -0.0779379, 0, -0.110286, -0.00528721, -0.993886, 0, 0.627011, -0.0928662, 0.35002, 1, 
0.659638, 0.74862, -0.0665301, 0, 0.747104, -0.66278, -0.0503834, 0, -0.0818144, -0.0164704, -0.996511, 0, 0.624037, -0.0833847, 0.336806, 1, 
0.65277, 0.755011, -0.0618963, 0, 0.754726, -0.655208, -0.0327415, 0, -0.0652764, -0.0253426, -0.997545, 0, 0.617552, -0.074066, 0.322498, 1, 
0.645731, 0.76139, -0.0574224, 0, 0.761797, -0.647519, -0.0191331, 0, -0.0517508, -0.03139, -0.998167, 0, 0.610529, -0.064269, 0.30836, 1, 
0.633718, 0.771941, -0.0498873, 0, 0.772606, -0.634814, -0.00850208, 0, -0.038233, -0.0331559, -0.998719, 0, 0.604879, -0.0550473, 0.293704, 1, 
0.619452, 0.784585, -0.0262085, 0, 0.784923, -0.619559, 0.00479194, 0, -0.0124783, -0.0235405, -0.999645, 0, 0.600807, -0.0438131, 0.266273, 1, 
0.617446, 0.786371, -0.0190155, 0, 0.786581, -0.617423, 0.00775736, 0, -0.00564055, -0.0197474, -0.999789, 0, 0.600499, -0.0420661, 0.259481, 1, 
0.614333, 0.789031, -0.0025577, 0, 0.789011, -0.614285, 0.00981186, 0, 0.00617082, -0.00804595, -0.999949, 0, 0.59891, -0.0389129, 0.240539, 1, 
0.612372, 0.790412, 0.015147, 0, 0.790539, -0.612376, -0.00492908, 0, 0.00537977, 0.014993, -0.999873, 0, 0.596488, -0.036056, 0.210903, 1, 
0.612789, 0.789982, 0.0199822, 0, 0.790216, -0.612751, -0.00864739, 0, 0.00541296, 0.0210897, -0.999763, 0, 0.596836, -0.0356439, 0.204629, 1, 
0.612283, 0.789767, 0.0368624, 0, 0.790535, -0.612255, -0.0133652, 0, 0.012014, 0.037325, -0.999231, 0, 0.599734, -0.0345429, 0.188176, 1, 
0.607691, 0.79275, 0.0473242, 0, 0.793942, -0.607844, -0.0127455, 0, 0.0186621, 0.0453189, -0.998798, 0, 0.602547, -0.0355516, 0.169928, 1, 
0.597151, 0.800974, 0.0428022, 0, 0.801937, -0.597298, -0.0106768, 0, 0.0170141, 0.040701, -0.999026, 0, 0.602838, -0.0401234, 0.15078, 1, 
0.595955, 0.802058, 0.0390017, 0, 0.802966, -0.595707, -0.0189553, 0, 0.00803052, 0.0426143, -0.999059, 0, 0.60042, -0.0447308, 0.133355, 1, 
0.599103, 0.79902, 0.0512085, 0, 0.800475, -0.599114, -0.0168421, 0, 0.0172229, 0.0510822, -0.998546, 0, 0.601268, -0.0466518, 0.122112, 1, 
0.599588, 0.798081, 0.0595143, 0, 0.800097, -0.599442, -0.0222553, 0, 0.0179142, 0.0609623, -0.997979, 0, 0.598912, -0.0449582, 0.110353, 1, 
0.598998, 0.798689, 0.0572499, 0, 0.800638, -0.598522, -0.027045, 0, 0.012665, 0.0620376, -0.997993, 0, 0.596868, -0.0443092, 0.107929, 1, 
0.597639, 0.800005, 0.052927, 0, 0.801742, -0.596679, -0.03412, 0, 0.00428436, 0.0628265, -0.998015, 0, 0.593109, -0.0432754, 0.104495, 1, 
0.597733, 0.799931, 0.0529748, 0, 0.801671, -0.596782, -0.0339861, 0, 0.00442794, 0.0627842, -0.998017, 0, 0.593154, -0.0433459, 0.104562, 1, 
0.59777, 0.7999, 0.0530302, 0, 0.801643, -0.596831, -0.033805, 0, 0.00460953, 0.0627201, -0.998021, 0, 0.593215, -0.043391, 0.104657, 1, 
0.597729, 0.799931, 0.0530244, 0, 0.801673, -0.596785, -0.0338906, 0, 0.00453406, 0.0627668, -0.998018, 0, 0.593196, -0.0433433, 0.104618, 1, 
0.597766, 0.799904, 0.0530002, 0, 0.801646, -0.596818, -0.0339486, 0, 0.00447593, 0.062782, -0.998017, 0, 0.59318, -0.0433621, 0.104592, 1, 
0.597845, 0.799848, 0.0529637, 0, 0.801587, -0.596897, -0.0339549, 0, 0.00445518, 0.062756, -0.998019, 0, 0.59317, -0.0434286, 0.104579, 1, 
0.597843, 0.799847, 0.053002, 0, 0.801588, -0.596902, -0.0338369, 0, 0.00457275, 0.0627162, -0.998021, 0, 0.593207, -0.0434463, 0.104631, 1, 
0.593899, 0.802606, 0.0555791, 0, 0.804467, -0.593284, -0.0287732, 0, 0.00988086, 0.0618011, -0.99804, 0, 0.595348, -0.0435733, 0.106994, 1, 
