0.848944, 0.528337, -0.0115977, 0, 0.521649, -0.834281, 0.178432, 0, 0.0845983, -0.157532, -0.983884, 0, 0.529173, 0.104008, 0.319483, 1, 
0.857524, 0.514323, 0.0102672, 0, 0.505296, -0.84588, 0.170714, 0, 0.096489, -0.141206, -0.985267, 0, 0.539358, 0.0975368, 0.323799, 1, 
0.861001, 0.508397, 0.0137918, 0, 0.499723, -0.850729, 0.16284, 0, 0.0945223, -0.133316, -0.986556, 0, 0.543037, 0.0942262, 0.323401, 1, 
0.870091, 0.492438, 0.0206531, 0, 0.485804, -0.863932, 0.132651, 0, 0.0831668, -0.105387, -0.990947, 0, 0.554104, 0.0855109, 0.31862, 1, 
0.877263, 0.479453, 0.0226905, 0, 0.47688, -0.875978, 0.0723111, 0, 0.0545472, -0.0526162, -0.997124, 0, 0.571821, 0.0763694, 0.302485, 1, 
0.876975, 0.480313, 0.0139859, 0, 0.479409, -0.876557, 0.0423693, 0, 0.0326106, -0.0304525, -0.999004, 0, 0.578486, 0.0743473, 0.288347, 1, 
0.875105, 0.483846, 0.00805067, 0, 0.483306, -0.874719, 0.0355436, 0, 0.0242402, -0.027214, -0.999336, 0, 0.580065, 0.0734752, 0.28246, 1, 
0.868358, 0.495819, -0.00994874, 0, 0.49591, -0.868047, 0.0234213, 0, 0.00297684, -0.0252723, -0.999676, 0, 0.581755, 0.0708777, 0.265344, 1, 
0.863655, 0.503932, -0.0115627, 0, 0.504019, -0.863658, 0.00633012, 0, -0.00679643, -0.0112951, -0.999913, 0, 0.58568, 0.066326, 0.237502, 1, 
0.863385, 0.50444, -0.00931819, 0, 0.504478, -0.863411, 0.00219545, 0, -0.00693808, -0.00659647, -0.999954, 0, 0.586241, 0.0647546, 0.230289, 1, 
0.859234, 0.511551, -0.00369426, 0, 0.511558, -0.859237, 0.00115553, 0, -0.00258318, -0.00288275, -0.999993, 0, 0.585616, 0.0586351, 0.208176, 1, 
0.850969, 0.525054, 0.012291, 0, 0.524972, -0.851056, 0.00937215, 0, 0.0153815, -0.00152301, -0.999881, 0, 0.58341, 0.0537815, 0.186049, 1, 
0.850591, 0.524726, 0.0337398, 0, 0.524907, -0.851139, 0.00397051, 0, 0.0308013, 0.0143333, -0.999423, 0, 0.579495, 0.0534534, 0.167917, 1, 
0.850596, 0.523634, 0.0477056, 0, 0.524541, -0.851336, -0.00806256, 0, 0.0363923, 0.0318821, -0.998829, 0, 0.575868, 0.055186, 0.153744, 1, 
0.833367, 0.551902, 0.0297425, 0, 0.55235, -0.83355, -0.00916701, 0, 0.019733, 0.0240682, -0.999516, 0, 0.570945, 0.0530826, 0.132884, 1, 
0.828896, 0.558678, 0.028123, 0, 0.559069, -0.82907, -0.00806734, 0, 0.0188093, 0.0224101, -0.999572, 0, 0.570703, 0.0521516, 0.127985, 1, 
0.819565, 0.571724, 0.0377622, 0, 0.572131, -0.820151, 4.72298e-05, 0, 0.0309983, 0.0215667, -0.999287, 0, 0.573869, 0.0481652, 0.115929, 1, 
0.819322, 0.571131, 0.0500217, 0, 0.571733, -0.820424, 0.00271079, 0, 0.042588, 0.0263786, -0.998744, 0, 0.578506, 0.0432464, 0.103845, 1, 
0.820266, 0.568772, 0.0603584, 0, 0.569997, -0.821626, -0.00382412, 0, 0.0474179, 0.0375416, -0.998169, 0, 0.58281, 0.0413214, 0.0945104, 1, 
0.820076, 0.569056, 0.0602552, 0, 0.570313, -0.821403, -0.00456982, 0, 0.0468942, 0.0381126, -0.998173, 0, 0.583181, 0.0408978, 0.0933383, 1, 
0.820187, 0.568887, 0.0603459, 0, 0.57014, -0.821524, -0.00443022, 0, 0.0470562, 0.03804, -0.998168, 0, 0.583236, 0.0407741, 0.0934078, 1, 
0.820141, 0.568969, 0.0601994, 0, 0.570224, -0.821465, -0.00458237, 0, 0.0468454, 0.0380861, -0.998176, 0, 0.583174, 0.0408348, 0.09332, 1, 
0.820201, 0.568902, 0.0600082, 0, 0.57016, -0.821508, -0.00480355, 0, 0.0465654, 0.0381549, -0.998186, 0, 0.583092, 0.0408053, 0.0931833, 1, 
0.820337, 0.568721, 0.0598686, 0, 0.569976, -0.821635, -0.00486545, 0, 0.046424, 0.0381157, -0.998194, 0, 0.583057, 0.0406667, 0.0931104, 1, 
0.820347, 0.568707, 0.0598688, 0, 0.569961, -0.821645, -0.00486016, 0, 0.0464278, 0.0381106, -0.998194, 0, 0.583059, 0.040659, 0.0931155, 1, 
0.820321, 0.568742, 0.0598937, 0, 0.569997, -0.82162, -0.00485728, 0, 0.0464483, 0.0381245, -0.998193, 0, 0.583059, 0.0406911, 0.0931309, 1, 
0.820301, 0.568766, 0.059938, 0, 0.570022, -0.821604, -0.00482242, 0, 0.0465034, 0.0381225, -0.99819, 0, 0.583077, 0.0407053, 0.0931542, 1, 
0.820327, 0.568729, 0.0599314, 0, 0.569984, -0.82163, -0.00482032, 0, 0.0465009, 0.0381149, -0.998191, 0, 0.583078, 0.0406784, 0.0931508, 1, 
0.82032, 0.56874, 0.059924, 0, 0.569996, -0.821621, -0.00483963, 0, 0.0464833, 0.0381273, -0.998191, 0, 0.58307, 0.0406967, 0.0931465, 1, 
0.820279, 0.568803, 0.059883, 0, 0.57006, -0.821577, -0.00489393, 0, 0.0464157, 0.0381521, -0.998193, 0, 0.583041, 0.0407438, 0.0931225, 1, 
0.82029, 0.568797, 0.0597907, 0, 0.570053, -0.821581, -0.00494658, 0, 0.0463102, 0.0381422, -0.998199, 0, 0.583004, 0.0407263, 0.0930816, 1, 
0.820319, 0.568781, 0.0595412, 0, 0.570036, -0.821592, -0.00513799, 0, 0.045997, 0.0381562, -0.998213, 0, 0.582892, 0.0407076, 0.0929537, 1, 
0.82032, 0.568814, 0.0592077, 0, 0.570073, -0.821564, -0.00548868, 0, 0.0455218, 0.0382559, -0.998231, 0, 0.582727, 0.0407441, 0.0927479, 1, 
0.820319, 0.568825, 0.059127, 0, 0.570082, -0.821557, -0.00553286, 0, 0.0454299, 0.0382467, -0.998235, 0, 0.582689, 0.0407414, 0.0927164, 1, 
0.817955, 0.57219, 0.0594061, 0, 0.573426, -0.819232, -0.00470897, 0, 0.0459738, 0.0379175, -0.998223, 0, 0.582829, 0.0409333, 0.09299, 1, 
0.799754, 0.595052, 0.0792931, 0, 0.59593, -0.80289, 0.0146747, 0, 0.0723973, 0.0355177, -0.996743, 0, 0.590596, 0.0460857, 0.107115, 1, 
0.798218, 0.59604, 0.0869827, 0, 0.596503, -0.802257, 0.0234343, 0, 0.0837519, 0.0331803, -0.995934, 0, 0.594103, 0.0476081, 0.113982, 1, 
0.795026, 0.599722, 0.0908133, 0, 0.597861, -0.800057, 0.0495104, 0, 0.10235, 0.014932, -0.994636, 0, 0.602412, 0.0490038, 0.134703, 1, 
0.801479, 0.595097, 0.0589205, 0, 0.592131, -0.80352, 0.0609674, 0, 0.0836269, -0.0139757, -0.996399, 0, 0.607536, 0.0486093, 0.156698, 1, 
0.816461, 0.576791, 0.0261441, 0, 0.5748, -0.816253, 0.0575974, 0, 0.0545629, -0.031999, -0.997997, 0, 0.622613, 0.0551925, 0.200468, 1, 
0.818402, 0.573929, 0.0283569, 0, 0.57184, -0.818294, 0.0580977, 0, 0.0565493, -0.0313323, -0.997908, 0, 0.62802, 0.0568198, 0.210858, 1, 
0.822074, 0.567875, 0.0411466, 0, 0.564993, -0.822568, 0.0643864, 0, 0.0704106, -0.0296835, -0.997076, 0, 0.643342, 0.0582053, 0.234831, 1, 
0.831232, 0.550967, 0.0739565, 0, 0.547801, -0.834466, 0.0596754, 0, 0.0945952, -0.00909072, -0.995474, 0, 0.669126, 0.0576842, 0.254585, 1, 
0.834141, 0.54572, 0.0798735, 0, 0.543118, -0.837956, 0.0532336, 0, 0.095983, -0.00102359, -0.995382, 0, 0.675036, 0.0569907, 0.255457, 1, 
0.843187, 0.529329, 0.093957, 0, 0.529007, -0.848063, 0.0303639, 0, 0.0957558, 0.0241019, -0.995113, 0, 0.691633, 0.0535453, 0.252085, 1, 
0.851866, 0.509267, 0.122278, 0, 0.512935, -0.858415, 0.00172121, 0, 0.105844, 0.0612554, -0.992494, 0, 0.721459, 0.0475473, 0.23507, 1, 
0.851403, 0.509335, 0.125185, 0, 0.513103, -0.858312, 0.00248186, 0, 0.108714, 0.0621207, -0.99213, 0, 0.728058, 0.0459282, 0.229453, 1, 
0.846293, 0.517944, 0.124511, 0, 0.520114, -0.853917, 0.0169718, 0, 0.115115, 0.0503978, -0.992073, 0, 0.743793, 0.0420744, 0.212327, 1, 
0.844652, 0.52173, 0.119755, 0, 0.522718, -0.852112, 0.025538, 0, 0.115371, 0.0410279, -0.992475, 0, 0.756187, 0.040951, 0.193614, 1, 
0.849479, 0.514795, 0.115554, 0, 0.516656, -0.856041, 0.0155528, 0, 0.106927, 0.0464908, -0.993179, 0, 0.764572, 0.0430655, 0.172792, 1, 
0.852358, 0.512023, 0.106295, 0, 0.513874, -0.857781, 0.0112765, 0, 0.0969532, 0.0450113, -0.994271, 0, 0.770097, 0.0443243, 0.151316, 1, 
0.849668, 0.520238, 0.0860053, 0, 0.519928, -0.853748, 0.02775, 0, 0.0878652, 0.0211386, -0.995908, 0, 0.773311, 0.043004, 0.12895, 1, 
0.852603, 0.519835, 0.0531005, 0, 0.518782, -0.854255, 0.0330762, 0, 0.0625568, -0.000653258, -0.998041, 0, 0.773313, 0.0424095, 0.0935767, 1, 
0.856165, 0.515018, 0.0414553, 0, 0.513836, -0.857113, 0.0361942, 0, 0.0541736, -0.0096872, -0.998485, 0, 0.774943, 0.0408949, 0.0767454, 1, 
0.857818, 0.512446, 0.0391044, 0, 0.511241, -0.858627, 0.0370473, 0, 0.0525619, -0.0117883, -0.998548, 0, 0.775928, 0.040153, 0.0714121, 1, 
0.86204, 0.505424, 0.0376121, 0, 0.50431, -0.862781, 0.0355053, 0, 0.0503972, -0.011639, -0.998661, 0, 0.778645, 0.0394398, 0.059278, 1, 
0.865784, 0.498736, 0.0407566, 0, 0.497862, -0.866724, 0.030073, 0, 0.0503242, -0.00574571, -0.998716, 0, 0.781322, 0.0401815, 0.0499832, 1, 
0.86853, 0.493743, 0.0430599, 0, 0.492917, -0.869588, 0.0288053, 0, 0.0516678, -0.00379341, -0.998657, 0, 0.783653, 0.0397302, 0.0430489, 1, 
0.87052, 0.490077, 0.0447126, 0, 0.489234, -0.871662, 0.0289351, 0, 0.0531558, -0.00331376, -0.998581, 0, 0.785242, 0.0389291, 0.0390345, 1, 
0.871399, 0.488763, 0.0418922, 0, 0.487981, -0.872397, 0.0279086, 0, 0.0501883, -0.003877, -0.998732, 0, 0.784608, 0.0381444, 0.0356547, 1, 
0.87196, 0.487914, 0.0400823, 0, 0.487105, -0.872864, 0.0285977, 0, 0.0489405, -0.00541186, -0.998787, 0, 0.784265, 0.0371904, 0.0346203, 1, 
0.872248, 0.487468, 0.0392274, 0, 0.486636, -0.873107, 0.0291737, 0, 0.0484719, -0.00635736, -0.998804, 0, 0.784141, 0.0366287, 0.0342495, 1, 
0.872563, 0.487009, 0.0378992, 0, 0.486156, -0.873353, 0.0297892, 0, 0.0476079, -0.00756818, -0.998837, 0, 0.783903, 0.0358757, 0.033536, 1, 
0.872624, 0.486926, 0.0375634, 0, 0.486078, -0.873398, 0.0297402, 0, 0.04729, -0.00769344, -0.998852, 0, 0.783804, 0.0357897, 0.0333034, 1, 
