0.813051, 0.580455, -0.0447175, 0, 0.582156, -0.811249, 0.0543173, 0, -0.00474834, -0.0701966, -0.997522, 0, 0.450526, 0.0176663, 0.290031, 1, 
0.813045, 0.580467, -0.044692, 0, 0.582166, -0.811241, 0.0543345, 0, -0.00471668, -0.0701959, -0.997522, 0, 0.450536, 0.017674, 0.290039, 1, 
0.812545, 0.581346, -0.0422836, 0, 0.582878, -0.810633, 0.0557474, 0, -0.00186794, -0.0699448, -0.997549, 0, 0.45163, 0.0178256, 0.29107, 1, 
0.812519, 0.581491, -0.0407745, 0, 0.582919, -0.810543, 0.0566334, 0, -0.000117644, -0.0697853, -0.997562, 0, 0.452341, 0.0179242, 0.29181, 1, 
0.812407, 0.582018, -0.035078, 0, 0.58304, -0.810241, 0.0596247, 0, 0.00628116, -0.0688927, -0.997604, 0, 0.455277, 0.0183594, 0.294592, 1, 
0.811956, 0.583042, -0.0277725, 0, 0.583553, -0.809749, 0.0612659, 0, 0.0132321, -0.0659532, -0.997735, 0, 0.460521, 0.0192166, 0.297672, 1, 
0.81102, 0.584693, -0.0190044, 0, 0.58467, -0.809038, 0.0599897, 0, 0.0197006, -0.0597653, -0.998018, 0, 0.468961, 0.0206612, 0.300456, 1, 
0.809961, 0.586354, -0.0115762, 0, 0.586058, -0.808499, 0.0533579, 0, 0.0219277, -0.0500031, -0.998508, 0, 0.479719, 0.0224711, 0.301024, 1, 
0.808789, 0.588021, -0.00850021, 0, 0.587853, -0.807986, 0.0395978, 0, 0.0164166, -0.0370238, -0.99918, 0, 0.491319, 0.0244487, 0.297455, 1, 
0.806997, 0.590415, -0.012137, 0, 0.590512, -0.806986, 0.00702036, 0, -0.0056496, -0.0128327, -0.999902, 0, 0.509094, 0.0274893, 0.284022, 1, 
0.806467, 0.591115, -0.0132602, 0, 0.59116, -0.806542, -0.000642693, 0, -0.011075, -0.00732071, -0.999912, 0, 0.512853, 0.0283742, 0.280464, 1, 
0.803021, 0.595838, -0.0106978, 0, 0.595654, -0.803065, -0.0162378, 0, -0.0182665, 0.00666725, -0.999811, 0, 0.52325, 0.0327671, 0.271805, 1, 
0.794759, 0.606889, 0.00494032, 0, 0.60674, -0.794318, -0.0301085, 0, -0.0143486, 0.026927, -0.999534, 0, 0.539167, 0.0423076, 0.257898, 1, 
0.793523, 0.608486, 0.0068306, 0, 0.608326, -0.792928, -0.0344178, 0, -0.0155269, 0.0314672, -0.999384, 0, 0.541699, 0.0440213, 0.25361, 1, 
0.791079, 0.611529, 0.0143535, 0, 0.611507, -0.790029, -0.0435213, 0, -0.0152751, 0.0432069, -0.998949, 0, 0.547632, 0.0479383, 0.24094, 1, 
0.788453, 0.61421, 0.0327058, 0, 0.61508, -0.787313, -0.0423726, 0, -0.000276, 0.0535265, -0.998566, 0, 0.555126, 0.0508904, 0.22712, 1, 
0.786288, 0.615899, 0.0489864, 0, 0.61769, -0.785389, -0.0400482, 0, 0.013808, 0.061749, -0.997996, 0, 0.561341, 0.052299, 0.212591, 1, 
0.785745, 0.615741, 0.0587243, 0, 0.618279, -0.784603, -0.0459324, 0, 0.0177932, 0.0724005, -0.997217, 0, 0.564883, 0.0542628, 0.197316, 1, 
0.771475, 0.632706, 0.0670048, 0, 0.635656, -0.771005, -0.0384012, 0, 0.0273648, 0.0722189, -0.997013, 0, 0.569484, 0.0576951, 0.175538, 1, 
0.754725, 0.653303, 0.0597135, 0, 0.655468, -0.754707, -0.0275727, 0, 0.0270533, 0.0599512, -0.997835, 0, 0.570123, 0.0589273, 0.163173, 1, 
0.752057, 0.656609, 0.057059, 0, 0.658612, -0.751971, -0.0273908, 0, 0.0249221, 0.0581804, -0.997995, 0, 0.569881, 0.059473, 0.158682, 1, 
0.753312, 0.655455, 0.0536649, 0, 0.65742, -0.752691, -0.0351569, 0, 0.0173497, 0.0617657, -0.99794, 0, 0.568759, 0.0610113, 0.14791, 1, 
0.753896, 0.655109, 0.0495241, 0, 0.656942, -0.752501, -0.0463662, 0, 0.00689213, 0.0674911, -0.997696, 0, 0.566901, 0.0621432, 0.13803, 1, 
0.750976, 0.658038, 0.0547854, 0, 0.660231, -0.749614, -0.0464148, 0, 0.0105253, 0.0710288, -0.997419, 0, 0.567763, 0.0630167, 0.129645, 1, 
0.739644, 0.670028, 0.0629991, 0, 0.672551, -0.73928, -0.0334941, 0, 0.0241324, 0.0671451, -0.997451, 0, 0.570426, 0.0629684, 0.121482, 1, 
0.735065, 0.675103, 0.0624115, 0, 0.677545, -0.734777, -0.03187, 0, 0.0243435, 0.0657144, -0.997541, 0, 0.570406, 0.061891, 0.113479, 1, 
0.735434, 0.674746, 0.0619308, 0, 0.67717, -0.735097, -0.0324593, 0, 0.0236238, 0.0658106, -0.997552, 0, 0.570258, 0.0616734, 0.112999, 1, 
0.735481, 0.674677, 0.0621253, 0, 0.677108, -0.735166, -0.0321968, 0, 0.0239504, 0.065747, -0.997549, 0, 0.570357, 0.0616075, 0.113159, 1, 
0.735446, 0.674732, 0.0619355, 0, 0.677155, -0.735113, -0.0324111, 0, 0.0236612, 0.0657778, -0.997554, 0, 0.57027, 0.0616483, 0.113031, 1, 
0.735468, 0.674712, 0.061904, 0, 0.677133, -0.735133, -0.0324251, 0, 0.0236305, 0.0657661, -0.997555, 0, 0.570263, 0.061625, 0.113012, 1, 
0.735504, 0.674673, 0.061895, 0, 0.677094, -0.735169, -0.0324245, 0, 0.0236278, 0.0657583, -0.997556, 0, 0.570265, 0.0615946, 0.113007, 1, 
0.735496, 0.674683, 0.0618774, 0, 0.677103, -0.735159, -0.0324454, 0, 0.0235998, 0.0657621, -0.997556, 0, 0.570255, 0.0615997, 0.112996, 1, 
0.735487, 0.674703, 0.061772, 0, 0.677119, -0.73514, -0.0325543, 0, 0.023447, 0.0657715, -0.997559, 0, 0.570208, 0.0616087, 0.112927, 1, 
0.735493, 0.674707, 0.0616511, 0, 0.677119, -0.735134, -0.0326916, 0, 0.023265, 0.0657908, -0.997562, 0, 0.570157, 0.0616107, 0.112842, 1, 
0.735492, 0.674709, 0.0616444, 0, 0.67712, -0.735132, -0.0327001, 0, 0.0232542, 0.0657925, -0.997562, 0, 0.570154, 0.0616087, 0.112835, 1, 
0.735503, 0.674697, 0.0616434, 0, 0.677108, -0.735144, -0.0326926, 0, 0.0232596, 0.065786, -0.997563, 0, 0.570154, 0.0615993, 0.112839, 1, 
0.735115, 0.675103, 0.0618204, 0, 0.677521, -0.734773, -0.0324877, 0, 0.0234919, 0.0657681, -0.997558, 0, 0.570218, 0.0616252, 0.112945, 1, 
0.733953, 0.67612, 0.0644626, 0, 0.67865, -0.733833, -0.0300733, 0, 0.0269722, 0.0658212, -0.997467, 0, 0.571579, 0.0617605, 0.114457, 1, 
0.733805, 0.672946, 0.0930278, 0, 0.676054, -0.736835, -0.00259553, 0, 0.0668008, 0.0647977, -0.99566, 0, 0.587474, 0.0603832, 0.13199, 1, 
0.733772, 0.671554, 0.10283, 0, 0.674572, -0.738161, 0.00712575, 0, 0.080692, 0.0641388, -0.994673, 0, 0.592942, 0.0595219, 0.138432, 1, 
0.733631, 0.667203, 0.128864, 0, 0.669183, -0.742319, 0.0337114, 0, 0.118153, 0.061503, -0.991089, 0, 0.609294, 0.0566929, 0.158315, 1, 
0.736338, 0.662693, 0.136475, 0, 0.663514, -0.746733, 0.0460493, 0, 0.13243, 0.0566464, -0.989572, 0, 0.623833, 0.0531779, 0.177354, 1, 
0.747209, 0.654624, 0.114573, 0, 0.655568, -0.754333, 0.0345527, 0, 0.109047, 0.0492934, -0.992814, 0, 0.634195, 0.0475977, 0.194299, 1, 
0.759722, 0.643738, 0.0916781, 0, 0.644814, -0.764029, 0.0213192, 0, 0.0837704, 0.0429195, -0.99556, 0, 0.646069, 0.0390402, 0.212726, 1, 
0.778339, 0.621416, 0.0895124, 0, 0.622458, -0.782406, 0.0191767, 0, 0.0819534, 0.0407925, -0.995801, 0, 0.674211, 0.0215338, 0.239384, 1, 
0.782382, 0.615912, 0.0922563, 0, 0.617051, -0.78668, 0.0190393, 0, 0.0843044, 0.0420316, -0.995553, 0, 0.681514, 0.0173099, 0.243006, 1, 
0.787702, 0.607551, 0.101917, 0, 0.609268, -0.792771, 0.0169445, 0, 0.0910931, 0.0487484, -0.994649, 0, 0.701454, 0.00697993, 0.2468, 1, 
0.782623, 0.611229, 0.117818, 0, 0.614061, -0.789107, 0.0148311, 0, 0.102039, 0.0607417, -0.992924, 0, 0.72236, -0.00142036, 0.242765, 1, 
0.774881, 0.61661, 0.139042, 0, 0.620865, -0.78375, 0.0156169, 0, 0.118606, 0.0742268, -0.990163, 0, 0.743381, -0.00948923, 0.234904, 1, 
0.766631, 0.622865, 0.155875, 0, 0.628446, -0.777663, 0.016629, 0, 0.131578, 0.0852125, -0.987637, 0, 0.76152, -0.0179459, 0.226851, 1, 
0.757039, 0.631093, 0.169098, 0, 0.63782, -0.76996, 0.0181034, 0, 0.141626, 0.0941509, -0.985433, 0, 0.783745, -0.0325463, 0.218828, 1, 
0.75309, 0.637149, 0.163941, 0, 0.643571, -0.765175, 0.0174654, 0, 0.136574, 0.0923567, -0.986315, 0, 0.792314, -0.0407895, 0.21564, 1, 
0.751632, 0.640064, 0.15921, 0, 0.645658, -0.763335, 0.0206405, 0, 0.134744, 0.0872827, -0.987029, 0, 0.795064, -0.0438557, 0.214618, 1, 
0.749541, 0.645723, 0.145642, 0, 0.64824, -0.760574, 0.0359581, 0, 0.133993, 0.0674603, -0.988683, 0, 0.802066, -0.0507472, 0.210803, 1, 
0.746372, 0.650429, 0.140895, 0, 0.649856, -0.757945, 0.0564619, 0, 0.143517, 0.0494205, -0.988413, 0, 0.809676, -0.0551062, 0.204829, 1, 
0.744115, 0.652306, 0.144116, 0, 0.649705, -0.756846, 0.0710551, 0, 0.155426, 0.0407604, -0.987006, 0, 0.819645, -0.0557029, 0.190447, 1, 
0.74403, 0.652177, 0.145138, 0, 0.649612, -0.756923, 0.0710789, 0, 0.156217, 0.0413994, -0.986855, 0, 0.821375, -0.054872, 0.185865, 1, 
0.743336, 0.652609, 0.146746, 0, 0.649677, -0.756602, 0.073849, 0, 0.159226, 0.0404438, -0.986413, 0, 0.825892, -0.0530206, 0.173676, 1, 
0.743571, 0.652516, 0.145962, 0, 0.648933, -0.756859, 0.0776581, 0, 0.161149, 0.0369759, -0.986237, 0, 0.829676, -0.0525253, 0.159695, 1, 
0.74712, 0.648356, 0.146379, 0, 0.645252, -0.76033, 0.0743531, 0, 0.159507, 0.0389015, -0.98643, 0, 0.831687, -0.0532059, 0.143265, 1, 
0.751624, 0.642145, 0.150638, 0, 0.639527, -0.765398, 0.071779, 0, 0.161394, 0.042387, -0.985979, 0, 0.833343, -0.0555952, 0.127303, 1, 
0.752773, 0.637871, 0.162585, 0, 0.634696, -0.768833, 0.0777025, 0, 0.174569, 0.0447008, -0.98363, 0, 0.836382, -0.058377, 0.113958, 1, 
0.753606, 0.633386, 0.175728, 0, 0.62975, -0.77233, 0.0830813, 0, 0.188346, 0.0480551, -0.980926, 0, 0.838312, -0.0612021, 0.0919286, 1, 
0.755075, 0.630783, 0.178761, 0, 0.627314, -0.774353, 0.0826747, 0, 0.190577, 0.0497146, -0.980413, 0, 0.83807, -0.0617793, 0.0817969, 1, 
0.755561, 0.63013, 0.179006, 0, 0.626754, -0.774859, 0.0821818, 0, 0.190494, 0.0501005, -0.980409, 0, 0.83789, -0.0619714, 0.0795662, 1, 
0.756038, 0.62891, 0.181271, 0, 0.625322, -0.775852, 0.0837113, 0, 0.19329, 0.0500649, -0.979863, 0, 0.838452, -0.0626489, 0.0795318, 1, 
0.757268, 0.627391, 0.181404, 0, 0.623668, -0.777126, 0.0842224, 0, 0.193818, 0.0493579, -0.979795, 0, 0.83867, -0.0640981, 0.0812495, 1, 
0.759434, 0.625905, 0.177437, 0, 0.622641, -0.77833, 0.0806303, 0, 0.188575, 0.0492473, -0.980823, 0, 0.837517, -0.065741, 0.0806464, 1, 
0.759645, 0.625649, 0.177435, 0, 0.622387, -0.778538, 0.0805861, 0, 0.188562, 0.0492173, -0.980827, 0, 0.837503, -0.0658839, 0.0806569, 1, 
0.759943, 0.625378, 0.177115, 0, 0.622196, -0.778746, 0.0800463, 0, 0.18799, 0.0493705, -0.980929, 0, 0.837388, -0.0658341, 0.0805193, 1, 
0.760201, 0.625111, 0.176948, 0, 0.621961, -0.778959, 0.0798011, 0, 0.187724, 0.0493909, -0.980979, 0, 0.837331, -0.0659276, 0.0805242, 1, 
0.760194, 0.62511, 0.176983, 0, 0.621966, -0.778957, 0.0797757, 0, 0.187735, 0.0494336, -0.980975, 0, 0.837336, -0.0658889, 0.0805363, 1, 
0.76021, 0.625044, 0.177146, 0, 0.621877, -0.779012, 0.079932, 0, 0.187964, 0.049399, -0.980933, 0, 0.837386, -0.0659493, 0.0806606, 1, 
0.760202, 0.625089, 0.177021, 0, 0.621942, -0.778974, 0.0797999, 0, 0.187781, 0.049434, -0.980966, 0, 0.837343, -0.0659051, 0.0805242, 1, 
0.760086, 0.625158, 0.17728, 0, 0.622055, -0.778899, 0.0796452, 0, 0.187878, 0.0497418, -0.980932, 0, 0.837386, -0.0656565, 0.0806069, 1, 
0.760043, 0.6252, 0.177312, 0, 0.622102, -0.778863, 0.0796385, 0, 0.187895, 0.0497782, -0.980927, 0, 0.837396, -0.0655909, 0.0806248, 1, 
0.760041, 0.625231, 0.177216, 0, 0.622134, -0.77884, 0.0796064, 0, 0.187799, 0.0497487, -0.980947, 0, 0.837371, -0.0656098, 0.0805572, 1, 
0.760032, 0.625229, 0.177258, 0, 0.62213, -0.778841, 0.0796347, 0, 0.18785, 0.0497535, -0.980937, 0, 0.837385, -0.0655964, 0.0805945, 1, 
0.76003, 0.625235, 0.177245, 0, 0.622136, -0.778837, 0.0796287, 0, 0.187835, 0.0497515, -0.98094, 0, 0.83738, -0.0656003, 0.0805778, 1, 
0.760012, 0.625253, 0.177259, 0, 0.622151, -0.778822, 0.0796484, 0, 0.187857, 0.0497491, -0.980936, 0, 0.837387, -0.0655928, 0.0806016, 1, 
0.760038, 0.62525, 0.177158, 0, 0.622171, -0.778822, 0.0795048, 0, 0.187689, 0.0497968, -0.980965, 0, 0.837348, -0.0655553, 0.0804935, 1, 
0.760001, 0.625263, 0.177271, 0, 0.622167, -0.778812, 0.0796259, 0, 0.187851, 0.0497771, -0.980935, 0, 0.837388, -0.0655607, 0.0806015, 1, 
0.760013, 0.62526, 0.177232, 0, 0.622163, -0.778816, 0.0796188, 0, 0.187817, 0.0497567, -0.980943, 0, 0.837378, -0.0655822, 0.0805798, 1, 
0.760029, 0.625287, 0.177066, 0, 0.622215, -0.778792, 0.0794434, 0, 0.187576, 0.0497949, -0.980987, 0, 0.83732, -0.0655404, 0.0804015, 1, 
0.760039, 0.625251, 0.177152, 0, 0.622161, -0.778824, 0.0795585, 0, 0.187718, 0.0497505, -0.980962, 0, 0.837351, -0.0655952, 0.0804982, 1, 
0.760034, 0.6253, 0.176997, 0, 0.62224, -0.77878, 0.0793675, 0, 0.187474, 0.0498139, -0.981006, 0, 0.837296, -0.065522, 0.0803354, 1, 
0.760064, 0.625257, 0.177024, 0, 0.622183, -0.778819, 0.0794396, 0, 0.187543, 0.0497628, -0.980995, 0, 0.837307, -0.0655895, 0.0803768, 1, 
