0.696579, 0.714083, -0.0696054, 0, 0.715413, -0.698643, -0.00786815, 0, -0.0542489, -0.0443167, -0.997544, 0, 0.483905, -0.00170814, 0.3688, 1, 
0.696571, 0.71409, -0.0696127, 0, 0.715421, -0.698636, -0.00786184, 0, -0.054249, -0.0443269, -0.997543, 0, 0.483905, -0.00170184, 0.368798, 1, 
0.696573, 0.714087, -0.0696165, 0, 0.715418, -0.698638, -0.00786664, 0, -0.0542553, -0.0443261, -0.997543, 0, 0.483906, -0.00170394, 0.368796, 1, 
0.696574, 0.714087, -0.0696089, 0, 0.715418, -0.698638, -0.00785825, 0, -0.054244, -0.0443265, -0.997543, 0, 0.483904, -0.00170385, 0.368802, 1, 
0.69657, 0.714091, -0.0696115, 0, 0.715422, -0.698634, -0.0078602, 0, -0.0542469, -0.0443273, -0.997543, 0, 0.483905, -0.00170331, 0.3688, 1, 
0.696568, 0.714092, -0.0696132, 0, 0.715424, -0.698633, -0.00785221, 0, -0.0542423, -0.0443342, -0.997543, 0, 0.483905, -0.00169902, 0.3688, 1, 
0.696551, 0.714103, -0.0696684, 0, 0.715436, -0.69862, -0.00787623, 0, -0.0542972, -0.044358, -0.997539, 0, 0.48391, -0.00168506, 0.36877, 1, 
0.696537, 0.714104, -0.0698092, 0, 0.715441, -0.698615, -0.00791822, 0, -0.0544252, -0.0444299, -0.997529, 0, 0.483923, -0.00166384, 0.368699, 1, 
0.696545, 0.714093, -0.0698306, 0, 0.71543, -0.698626, -0.00794936, 0, -0.0544631, -0.0444226, -0.997527, 0, 0.483927, -0.00166704, 0.36868, 1, 
0.696548, 0.714092, -0.0698145, 0, 0.71543, -0.698626, -0.00791531, 0, -0.0544276, -0.0444349, -0.997529, 0, 0.483926, -0.00166646, 0.368695, 1, 
0.699532, 0.711193, -0.069575, 0, 0.712583, -0.701543, -0.00658604, 0, -0.0534948, -0.0449716, -0.997555, 0, 0.484507, -0.00162026, 0.368248, 1, 
0.708769, 0.70187, -0.0707525, 0, 0.703605, -0.710577, -0.000547831, 0, -0.0506606, -0.0493945, -0.997494, 0, 0.488901, -0.000221499, 0.362982, 1, 
0.720029, 0.69096, -0.0641358, 0, 0.692478, -0.721423, 0.00201958, 0, -0.0448745, -0.0458677, -0.997939, 0, 0.496598, 0.00628287, 0.353591, 1, 
0.745751, 0.665005, -0.0400619, 0, 0.665556, -0.746335, 0.000559497, 0, -0.0295281, -0.0270812, -0.999197, 0, 0.508562, 0.0178081, 0.342584, 1, 
0.795544, 0.60588, -0.000411675, 0, 0.605852, -0.795514, -0.00901921, 0, -0.00579216, 0.00692589, -0.999959, 0, 0.523061, 0.0328948, 0.332844, 1, 
0.857325, 0.514702, 0.0075436, 0, 0.514506, -0.856357, -0.0437791, 0, -0.0160735, 0.0414149, -0.999013, 0, 0.539022, 0.0569511, 0.312594, 1, 
0.865527, 0.500842, -0.00123317, 0, 0.500302, -0.864703, -0.0443589, 0, -0.0232836, 0.0377776, -0.999015, 0, 0.542346, 0.0610622, 0.306534, 1, 
0.891907, 0.450833, -0.0351076, 0, 0.451346, -0.892303, 0.00795592, 0, -0.0277403, -0.0229421, -0.999352, 0, 0.561345, 0.0725832, 0.27662, 1, 
0.895015, 0.444127, -0.0409904, 0, 0.445317, -0.89497, 0.0264852, 0, -0.0249229, -0.0419592, -0.998808, 0, 0.565985, 0.0748166, 0.268641, 1, 
0.89865, 0.434328, -0.0613858, 0, 0.437912, -0.896407, 0.0683315, 0, -0.0253489, -0.0882894, -0.995772, 0, 0.575343, 0.0815381, 0.244736, 1, 
0.900936, 0.426957, -0.077481, 0, 0.4326, -0.897711, 0.0833836, 0, -0.033955, -0.108644, -0.993501, 0, 0.585905, 0.0938416, 0.202346, 1, 
0.901998, 0.425595, -0.0724495, 0, 0.430599, -0.898975, 0.0800541, 0, -0.0310602, -0.103407, -0.994154, 0, 0.588868, 0.0962178, 0.193174, 1, 
0.905962, 0.420315, -0.0504926, 0, 0.42296, -0.903725, 0.0660802, 0, -0.0178573, -0.0812241, -0.996536, 0, 0.596623, 0.100801, 0.171484, 1, 
0.909302, 0.414689, -0.034404, 0, 0.416005, -0.90784, 0.0524061, 0, -0.00950123, -0.0619664, -0.998033, 0, 0.60108, 0.101982, 0.152694, 1, 
